100,0.475330,0.696973,20.51,20.14,100,10,1,8.08+12.39=20.47,6.45+13.66=20.11,0
100,0.462395,0.687185,38.16,38.81,100,10,2,5.88+11.77=17.65,5.73+12.94=18.67,0
100,0.461518,0.686542,55.65,57.20,100,10,3,5.73+11.76=17.49,5.45+12.94=18.39,0
100,0.461107,0.686168,73.24,75.80,100,10,4,5.74+11.85=17.58,5.57+13.03=18.60,0
100,0.460236,0.685219,90.85,94.48,100,10,5,5.72+11.90=17.61,5.58+13.10=18.68,0
100,0.460186,0.685192,108.48,113.05,100,10,6,5.88+11.76=17.64,5.61+12.96=18.57,0
100,0.460185,0.685193,126.11,131.74,100,10,7,5.74+11.89=17.62,5.60+13.09=18.69,0
100,0.460185,0.685193,143.73,150.29,100,10,8,5.86+11.77=17.63,5.60+12.95=18.55,0
100,0.460185,0.685193,161.30,168.88,100,10,9,5.78+11.78=17.57,5.61+12.98=18.59,0
100,0.460185,0.685193,178.98,187.59,100,10,10,5.75+11.93=17.68,5.59+13.12=18.71,0
100,0.460604,0.689254,20.34,19.83,100,10,1,8.04+12.27=20.30,6.43+13.37=19.80,0
100,0.448869,0.678717,38.33,38.72,100,10,2,6.15+11.84=17.99,5.88+13.01=18.89,0
100,0.447775,0.676126,56.15,57.52,100,10,3,5.93+11.89=17.82,5.77+13.03=18.80,0
100,0.447766,0.676133,73.72,76.08,100,10,4,5.88+11.69=17.57,5.72+12.84=18.56,0
100,0.447758,0.676130,91.47,94.84,100,10,5,5.98+11.76=17.75,5.82+12.94=18.76,0
100,0.447758,0.676130,109.26,113.65,100,10,6,5.98+11.81=17.79,5.83+12.98=18.81,0
100,0.447758,0.676130,127.05,132.40,100,10,7,6.01+11.78=17.79,5.84+12.91=18.75,0
100,0.447758,0.676130,144.91,151.11,100,10,8,6.18+11.68=17.86,5.86+12.85=18.71,0
100,0.447758,0.676130,162.70,169.78,100,10,9,6.12+11.67=17.79,5.84+12.83=18.67,0
100,0.447758,0.676130,180.39,188.44,100,10,10,6.04+11.65=17.69,5.86+12.80=18.66,0
100,0.458819,0.687665,20.34,19.72,100,10,1,8.35+11.95=20.30,6.74+12.95=19.69,0
100,0.447927,0.677503,38.65,38.89,100,10,2,6.51+11.81=18.32,6.28+12.89=19.17,0
100,0.443941,0.672784,56.99,58.13,100,10,3,6.24+12.10=18.34,6.09+13.15=19.24,0
100,0.443797,0.672873,75.32,77.38,100,10,4,6.21+12.12=18.33,6.06+13.19=19.25,0
100,0.443755,0.672838,93.44,96.41,100,10,5,6.22+11.90=18.12,5.99+13.04=19.03,0
100,0.443755,0.672838,111.59,115.46,100,10,6,6.13+12.03=18.15,5.95+13.10=19.05,0
100,0.443755,0.672838,129.83,134.65,100,10,7,6.14+12.10=18.24,5.99+13.20=19.19,0
100,0.443755,0.672838,147.94,153.70,100,10,8,6.08+12.03=18.11,5.92+13.13=19.05,0
100,0.443755,0.672838,165.98,172.64,100,10,9,6.28+11.76=18.04,6.09+12.85=18.94,0
100,0.443755,0.672838,184.13,191.73,100,10,10,6.35+11.80=18.15,6.17+12.92=19.09,0
100,0.460587,0.688535,20.32,19.70,100,10,1,8.12+12.16=20.29,6.46+13.20=19.66,0
100,0.448257,0.676623,38.45,38.60,100,10,2,6.35+11.78=18.13,6.09+12.81=18.90,0
100,0.444584,0.673466,56.54,57.48,100,10,3,6.27+11.82=18.09,5.99+12.89=18.88,0
100,0.444135,0.673019,74.50,76.23,100,10,4,6.14+11.82=17.95,5.90+12.85=18.75,0
100,0.444074,0.672989,92.49,95.06,100,10,5,6.19+11.80=17.99,5.94+12.89=18.83,0
100,0.444069,0.672984,110.55,113.88,100,10,6,6.19+11.87=18.06,5.94+12.88=18.82,0
100,0.444069,0.672984,128.60,132.77,100,10,7,6.19+11.85=18.04,5.96+12.93=18.89,0
100,0.444069,0.672984,146.62,151.64,100,10,8,6.21+11.81=18.02,5.93+12.94=18.87,0
100,0.444069,0.672984,164.62,170.40,100,10,9,6.18+11.82=18.00,5.93+12.83=18.76,0
100,0.444069,0.672984,182.58,189.19,100,10,10,6.15+11.80=17.96,5.95+12.84=18.79,0
100,0.462010,0.689659,20.32,19.64,100,10,1,8.45+11.84=20.29,6.74+12.86=19.60,0
100,0.450734,0.678566,38.44,38.51,100,10,2,6.26+11.85=18.11,6.00+12.87=18.87,0
100,0.450419,0.675701,56.59,57.56,100,10,3,6.34+11.82=18.15,6.19+12.86=19.05,0
100,0.450376,0.675677,74.85,76.64,100,10,4,6.43+11.83=18.26,6.23+12.85=19.08,0
100,0.450349,0.675671,93.01,95.72,100,10,5,6.36+11.80=18.16,6.20+12.88=19.08,0
100,0.450333,0.675657,111.18,114.61,100,10,6,6.40+11.78=18.17,6.10+12.79=18.89,0
100,0.450298,0.675636,129.40,133.69,100,10,7,6.41+11.80=18.22,6.23+12.85=19.08,0
100,0.450298,0.675635,147.59,152.70,100,10,8,6.41+11.79=18.20,6.20+12.81=19.01,0
100,0.450298,0.675635,165.79,171.69,100,10,9,6.39+11.81=18.20,6.11+12.88=18.99,0
100,0.450298,0.675635,184.03,190.76,100,10,10,6.44+11.80=18.24,6.26+12.81=19.07,0
100,0.465030,0.692190,20.54,19.89,100,10,1,8.11+12.39=20.51,6.43+13.42=19.85,0
100,0.452108,0.679672,38.71,38.94,100,10,2,6.12+12.04=18.16,5.95+13.10=19.05,0
100,0.451415,0.677787,56.75,57.68,100,10,3,6.30+11.75=18.04,5.97+12.77=18.74,0
100,0.451391,0.676480,74.80,76.43,100,10,4,6.25+11.80=18.05,5.96+12.79=18.75,0
100,0.451376,0.676460,92.89,95.37,100,10,5,6.11+11.98=18.09,5.94+13.00=18.94,0
100,0.451375,0.676457,111.11,114.49,100,10,6,6.08+12.15=18.22,5.92+13.20=19.12,0
100,0.451375,0.676457,129.25,133.39,100,10,7,6.23+11.91=18.14,5.95+12.95=18.90,0
100,0.451375,0.676457,147.44,152.43,100,10,8,6.11+12.08=18.19,5.96+13.08=19.04,0
100,0.451375,0.676457,165.50,171.39,100,10,9,6.07+11.98=18.05,5.92+13.04=18.96,0
100,0.451375,0.676457,183.59,190.32,100,10,10,6.10+11.99=18.09,5.93+13.00=18.93,0
100,0.469932,0.695995,20.41,19.77,100,10,1,8.46+11.91=20.38,6.79+12.95=19.74,0
98,0.457358,0.682975,38.54,38.76,100,10,2,6.18+11.95=18.12,5.96+13.03=18.99,0
97,0.456220,0.681905,56.58,57.54,100,10,3,6.05+11.99=18.04,5.81+12.97=18.78,0
97,0.456129,0.679284,74.31,76.04,100,10,4,6.01+11.72=17.73,5.74+12.76=18.50,0
97,0.456129,0.679284,92.02,94.51,100,10,5,5.98+11.73=17.71,5.73+12.74=18.47,0
97,0.456129,0.679284,109.96,113.25,100,10,6,5.97+11.98=17.94,5.72+13.02=18.74,0
97,0.456129,0.679284,127.71,131.77,100,10,7,5.99+11.76=17.74,5.75+12.77=18.52,0
97,0.456129,0.679284,145.43,150.32,100,10,8,5.96+11.76=17.72,5.74+12.81=18.55,0
97,0.456129,0.679284,163.15,168.78,100,10,9,5.98+11.74=17.72,5.73+12.73=18.46,0
97,0.456129,0.679284,180.89,187.18,100,10,10,6.07+11.66=17.73,5.77+12.63=18.40,0
100,0.480482,0.704185,20.48,19.93,100,10,1,8.60+11.84=20.44,6.97+12.92=19.89,0
93,0.469041,0.689786,38.18,38.40,100,10,2,5.92+11.79=17.71,5.66+12.81=18.47,0
92,0.467640,0.688789,55.81,56.78,100,10,3,5.83+11.80=17.63,5.55+12.83=18.38,0
92,0.467599,0.688645,73.52,75.20,100,10,4,5.93+11.79=17.71,5.63+12.79=18.42,0
92,0.467677,0.688845,91.26,93.66,100,10,5,5.95+11.78=17.73,5.64+12.82=18.46,0
92,0.467582,0.688624,109.09,112.23,100,10,6,6.02+11.82=17.84,5.78+12.79=18.57,0
92,0.467677,0.688845,126.91,130.68,100,10,7,6.00+11.82=17.82,5.67+12.78=18.45,0
92,0.467582,0.688624,144.75,149.24,100,10,8,6.07+11.77=17.84,5.79+12.77=18.56,0
92,0.467677,0.688845,162.47,167.71,100,10,9,5.99+11.74=17.72,5.67+12.80=18.47,0
92,0.467582,0.688624,180.21,186.21,100,10,10,5.97+11.78=17.74,5.76+12.74=18.50,0
100,0.518568,0.731883,20.48,19.86,100,10,1,8.05+12.40=20.44,6.46+13.36=19.82,0
78,0.492087,0.695360,38.01,38.06,100,10,2,5.77+11.76=17.53,5.46+12.74=18.20,0
78,0.493064,0.695634,55.11,55.98,100,10,3,5.35+11.75=17.10,5.16+12.76=17.92,0
78,0.485342,0.689917,72.35,73.98,100,10,4,5.47+11.78=17.25,5.25+12.75=18.00,0
78,0.484911,0.688512,89.66,92.12,100,10,5,5.55+11.76=17.31,5.34+12.80=18.14,0
78,0.484910,0.688533,107.04,110.30,100,10,6,5.63+11.75=17.38,5.38+12.80=18.18,0
78,0.484905,0.688521,124.42,128.42,100,10,7,5.65+11.73=17.38,5.40+12.72=18.12,0
78,0.484905,0.688521,141.73,146.55,100,10,8,5.60+11.71=17.31,5.39+12.74=18.13,0
78,0.484905,0.688521,159.10,164.67,100,10,9,5.63+11.74=17.37,5.41+12.71=18.12,0
78,0.484905,0.688521,176.58,182.94,100,10,10,5.66+11.82=17.48,5.43+12.84=18.27,0
100,0.457981,0.687324,20.24,19.75,100,10,1,8.03+12.18=20.20,6.42+13.29=19.71,0
100,0.445783,0.677201,38.14,38.58,100,10,2,5.79+12.12=17.91,5.64+13.19=18.83,0
100,0.444647,0.676398,55.94,57.26,100,10,3,5.89+11.90=17.80,5.64+13.04=18.68,0
100,0.444570,0.675338,73.70,75.88,100,10,4,5.98+11.77=17.75,5.72+12.90=18.62,0
100,0.444570,0.675329,91.40,94.45,100,10,5,5.87+11.83=17.71,5.60+12.97=18.57,0
100,0.444560,0.675323,109.12,113.03,100,10,6,5.79+11.93=17.72,5.51+13.07=18.58,0
100,0.444560,0.675323,126.88,131.67,100,10,7,5.89+11.88=17.76,5.66+12.98=18.64,0
100,0.444560,0.675323,144.70,150.32,100,10,8,5.94+11.88=17.81,5.65+13.00=18.65,0
100,0.444560,0.675323,162.41,168.98,100,10,9,5.89+11.82=17.71,5.66+13.00=18.66,0
100,0.444560,0.675323,180.12,187.53,100,10,10,5.92+11.79=17.71,5.67+12.88=18.55,0
100,0.457731,0.687122,20.42,19.93,100,10,1,8.10+12.28=20.38,6.44+13.45=19.89,0
100,0.445478,0.676782,38.20,38.62,100,10,2,5.91+11.87=17.78,5.68+13.01=18.69,0
100,0.444170,0.675354,56.16,57.45,100,10,3,5.77+12.20=17.97,5.52+13.31=18.83,0
100,0.444043,0.674344,73.97,76.18,100,10,4,5.72+12.08=17.80,5.56+13.17=18.73,0
100,0.443997,0.674287,91.90,94.99,100,10,5,5.75+12.19=17.94,5.50+13.31=18.81,0
100,0.443986,0.674280,109.83,113.78,100,10,6,5.75+12.18=17.93,5.51+13.28=18.79,0
100,0.443986,0.674280,127.72,132.55,100,10,7,5.77+12.11=17.89,5.53+13.24=18.77,0
100,0.443986,0.674280,145.65,151.34,100,10,8,5.74+12.19=17.93,5.50+13.29=18.79,0
100,0.443986,0.674280,163.42,170.01,100,10,9,5.77+12.00=17.77,5.52+13.15=18.67,0
100,0.443986,0.674280,181.21,188.64,100,10,10,5.80+11.99=17.79,5.53+13.10=18.63,0
100,0.456758,0.685407,19.83,19.28,100,10,1,8.03+11.77=19.80,6.43+12.81=19.24,0
100,0.445579,0.676242,37.80,38.07,100,10,2,6.22+11.75=17.97,6.00+12.79=18.79,0
100,0.442991,0.673341,55.53,56.69,100,10,3,5.94+11.79=17.73,5.72+12.90=18.62,0
100,0.442720,0.672292,73.31,75.32,100,10,4,6.04+11.74=17.78,5.79+12.84=18.63,0
100,0.442678,0.672273,91.00,93.80,100,10,5,5.94+11.75=17.70,5.69+12.79=18.48,0
100,0.442678,0.672273,108.59,112.20,100,10,6,5.81+11.77=17.58,5.57+12.83=18.40,0
100,0.442678,0.672273,126.24,130.68,100,10,7,5.84+11.81=17.65,5.58+12.90=18.48,0
100,0.442678,0.672273,143.89,149.19,100,10,8,5.86+11.79=17.65,5.63+12.88=18.51,0
100,0.442678,0.672273,161.51,167.64,100,10,9,5.86+11.76=17.62,5.60+12.85=18.45,0
100,0.442678,0.672273,179.06,186.04,100,10,10,5.82+11.73=17.55,5.57+12.83=18.40,0
100,0.458554,0.687035,20.47,19.94,100,10,1,8.11+12.32=20.43,6.47+13.43=19.90,0
100,0.446710,0.675754,38.30,38.66,100,10,2,6.03+11.81=17.83,5.80+12.92=18.72,0
100,0.443392,0.674977,56.17,57.33,100,10,3,6.08+11.79=17.87,5.84+12.83=18.67,0
100,0.442961,0.674628,73.89,75.81,100,10,4,5.92+11.80=17.72,5.67+12.81=18.48,0
100,0.442912,0.674607,91.53,94.25,100,10,5,5.85+11.79=17.64,5.61+12.83=18.44,0
100,0.442911,0.674606,109.27,112.78,100,10,6,5.96+11.78=17.74,5.70+12.83=18.53,0
100,0.442911,0.674606,126.93,131.25,100,10,7,5.90+11.76=17.66,5.64+12.83=18.47,0
