100,0.094386,0.285318,3.44,2.35,100,10,1,2.58+0.87=3.44,1.10+1.25=2.35,0
100,0.081757,0.264799,4.88,4.09,100,10,2,0.46+0.97=1.44,0.45+1.29=1.74,0
100,0.082897,0.266613,6.36,5.91,100,10,3,0.50+0.98=1.48,0.49+1.33=1.82,0
100,0.082660,0.266585,7.85,7.73,100,10,4,0.48+1.00=1.49,0.48+1.34=1.82,0
100,0.083005,0.267362,9.34,9.54,100,10,5,0.50+0.99=1.49,0.50+1.31=1.81,0
100,0.082902,0.267432,10.84,11.34,100,10,6,0.51+0.99=1.50,0.50+1.30=1.80,0
100,0.082368,0.266780,12.32,13.15,100,10,7,0.51+0.98=1.48,0.51+1.30=1.81,0
100,0.081778,0.265917,13.82,14.97,100,10,8,0.51+0.99=1.50,0.51+1.31=1.82,0
100,0.081938,0.266032,15.33,16.80,100,10,9,0.51+0.99=1.51,0.51+1.32=1.83,0
100,0.082459,0.266815,16.84,18.61,100,10,10,0.51+0.99=1.51,0.51+1.30=1.81,0
100,0.077490,0.254302,3.28,2.19,100,10,1,2.43+0.85=3.28,0.99+1.20=2.19,0
100,0.067329,0.236823,4.65,3.86,100,10,2,0.46+0.91=1.36,0.46+1.21=1.67,0
100,0.064879,0.231695,6.03,5.51,100,10,3,0.46+0.92=1.39,0.45+1.20=1.65,0
100,0.064578,0.231223,7.43,7.17,100,10,4,0.48+0.91=1.39,0.48+1.18=1.66,0
100,0.064671,0.231706,8.84,8.84,100,10,5,0.47+0.94=1.41,0.46+1.21=1.67,0
100,0.064946,0.232134,10.26,10.52,100,10,6,0.47+0.95=1.42,0.48+1.20=1.68,0
100,0.064978,0.232225,11.66,12.20,100,10,7,0.47+0.93=1.40,0.47+1.21=1.68,0
100,0.065042,0.232110,13.07,13.87,100,10,8,0.47+0.93=1.41,0.48+1.19=1.67,0
100,0.065338,0.232545,14.48,15.58,100,10,9,0.48+0.93=1.41,0.49+1.22=1.71,0
100,0.065127,0.232342,15.88,17.27,100,10,10,0.47+0.94=1.41,0.46+1.23=1.69,0
100,0.070620,0.241076,3.37,2.20,100,10,1,2.53+0.84=3.37,1.03+1.17=2.20,0
100,0.059325,0.220634,4.68,3.76,100,10,2,0.47+0.84=1.30,0.46+1.10=1.56,0
100,0.057533,0.217357,6.02,5.36,100,10,3,0.47+0.87=1.34,0.46+1.14=1.60,0
100,0.056952,0.216444,7.34,6.92,100,10,4,0.46+0.87=1.32,0.46+1.10=1.56,0
100,0.057058,0.216465,8.67,8.50,100,10,5,0.47+0.86=1.33,0.46+1.12=1.58,0
100,0.056669,0.215747,10.01,10.09,100,10,6,0.46+0.88=1.34,0.45+1.14=1.59,0
100,0.056440,0.215383,11.35,11.70,100,10,7,0.47+0.87=1.34,0.47+1.14=1.61,0
100,0.056467,0.215439,12.68,13.29,100,10,8,0.47+0.86=1.33,0.46+1.13=1.59,0
100,0.056515,0.215542,14.02,14.91,100,10,9,0.48+0.86=1.34,0.47+1.15=1.62,0
100,0.056488,0.215509,15.35,16.48,100,10,10,0.46+0.87=1.33,0.45+1.12=1.57,0
100,0.066890,0.235602,3.40,2.21,100,10,1,2.57+0.82=3.40,1.10+1.11=2.21,0
