7999,0.138478,0.352517,2542.80,2443.00,8000,10,1,447.95+11.66=459.61,417.49+11.61=429.10,3
7999,0.135746,0.349026,2998.77,2868.46,8000,10,2,444.42+11.55=455.97,413.95+11.51=425.46,3
7999,0.134980,0.348024,3454.08,3293.26,8000,10,3,443.78+11.52=455.31,413.31+11.49=424.80,3
7999,0.134733,0.347713,3909.28,3717.93,8000,10,4,443.66+11.54=455.20,413.16+11.51=424.67,3
7999,0.134631,0.347587,4364.58,4142.69,8000,10,5,443.74+11.56=455.30,413.25+11.51=424.76,3
7999,0.134600,0.347545,4819.86,4567.48,8000,10,6,443.70+11.58=455.27,413.25+11.54=424.79,3
7999,0.134580,0.347519,5275.08,4992.18,8000,10,7,443.70+11.53=455.23,413.21+11.49=424.70,3
7999,0.134577,0.347515,5730.34,5416.93,8000,10,8,443.71+11.54=455.25,413.25+11.50=424.75,3
7999,0.134576,0.347515,6185.51,5841.60,8000,10,9,443.64+11.54=455.18,413.18+11.49=424.67,3
7999,0.134576,0.347515,6640.83,6266.42,8000,10,10,443.75+11.56=455.31,413.29+11.53=424.82,3
