8000,0.160867,0.380527,5023.22,4723.66,8000,10,1,474.29+12.71=487.00,444.52+12.68=457.20,2
7984,0.136395,0.351676,5465.84,5137.17,8000,10,2,430.14+12.48=442.62,401.06+12.45=413.51,2
7984,0.133715,0.348284,5907.06,5549.31,8000,10,3,428.83+12.39=441.22,399.78+12.36=412.14,2
7984,0.132817,0.347143,6347.65,5960.86,8000,10,4,428.15+12.43=440.58,399.14+12.41=411.55,2
7984,0.132442,0.346672,6787.95,6372.11,8000,10,5,427.88+12.42=440.31,398.86+12.39=411.25,2
7984,0.132314,0.346515,7228.44,6783.46,8000,10,6,427.93+12.56=440.48,398.83+12.52=411.35,2
7984,0.132254,0.346442,7668.68,7194.54,8000,10,7,427.84+12.40=440.24,398.70+12.38=411.08,2
7984,0.132218,0.346398,8108.94,7605.69,8000,10,8,427.82+12.44=440.26,398.74+12.41=411.15,2
7984,0.132205,0.346382,8549.07,8016.72,8000,10,9,427.75+12.38=440.13,398.67+12.36=411.03,2
7984,0.132204,0.346381,8989.20,8427.75,8000,10,10,427.69+12.43=440.12,398.63+12.40=411.03,2
