4000,0.159453,0.380642,1281.44,1230.82,4000,10,1,190.40+11.73=202.13,175.48+11.69=187.17,3
4000,0.156183,0.376735,1482.03,1416.43,4000,10,2,188.92+11.68=200.59,173.97+11.64=185.61,3
4000,0.155291,0.375662,1682.22,1601.64,4000,10,3,188.53+11.66=200.19,173.59+11.62=185.21,3
4000,0.154985,0.375319,1882.24,1786.71,4000,10,4,188.33+11.69=200.02,173.40+11.67=185.07,3
4000,0.154890,0.375223,2082.36,1971.83,4000,10,5,188.42+11.69=200.12,173.46+11.66=185.12,3
4000,0.154850,0.375181,2282.65,2157.15,4000,10,6,188.60+11.69=200.29,173.67+11.65=185.32,3
4000,0.154831,0.375165,2483.10,2342.64,4000,10,7,188.75+11.70=200.45,173.82+11.67=185.49,3
4000,0.154831,0.375165,2683.52,2528.08,4000,10,8,188.71+11.71=200.42,173.76+11.68=185.44,3
4000,0.154831,0.375165,2883.96,2713.51,4000,10,9,188.71+11.73=200.44,173.74+11.69=185.43,3
4000,0.154831,0.375165,3084.33,2898.90,4000,10,10,188.67+11.69=200.37,173.74+11.65=185.39,3
