1000,0.233813,0.462491,517.92,483.34,1000,10,1,46.79+12.97=59.76,43.47+12.94=56.41,2
999,0.206814,0.436593,575.30,537.42,1000,10,2,44.63+12.75=57.38,41.36+12.72=54.08,2
999,0.203143,0.432839,631.58,590.41,1000,10,3,43.47+12.80=56.27,40.20+12.78=52.98,2
999,0.201872,0.431576,687.61,643.13,1000,10,4,43.49+12.55=56.03,40.21+12.51=52.72,2
999,0.201421,0.431096,743.54,695.75,1000,10,5,43.28+12.65=55.93,40.00+12.62=52.62,2
999,0.201208,0.430897,799.57,748.48,1000,10,6,43.31+12.72=56.03,40.05+12.68=52.73,2
999,0.201047,0.430744,855.65,801.25,1000,10,7,43.41+12.67=56.08,40.13+12.64=52.77,2
999,0.201025,0.430724,911.59,853.88,1000,10,8,43.31+12.62=55.93,40.04+12.59=52.63,2
999,0.201025,0.430724,967.57,906.55,1000,10,9,43.31+12.67=55.98,40.03+12.64=52.67,2
999,0.201025,0.430724,1023.59,959.25,1000,10,10,43.33+12.69=56.02,40.05+12.65=52.70,2
