3000,0.168142,0.391511,1052.06,1011.15,3000,10,1,147.95+11.70=159.65,136.84+11.65=148.49,3
3000,0.164448,0.387221,1210.13,1158.10,3000,10,2,146.36+11.72=158.08,135.28+11.67=146.95,3
3000,0.163363,0.385935,1368.05,1304.89,3000,10,3,146.20+11.72=157.92,135.11+11.68=146.79,3
3000,0.162981,0.385516,1525.88,1451.56,3000,10,4,146.14+11.69=157.83,135.02+11.65=146.67,3
3000,0.162859,0.385383,1683.67,1598.21,3000,10,5,146.11+11.68=157.79,135.01+11.64=146.65,3
3000,0.162832,0.385356,1841.37,1744.79,3000,10,6,146.02+11.69=157.70,134.92+11.66=146.58,3
3000,0.162831,0.385356,1999.24,1891.52,3000,10,7,146.18+11.69=157.87,135.07+11.66=146.73,3
3000,0.162826,0.385352,2157.11,2038.24,3000,10,8,146.18+11.70=157.87,135.06+11.66=146.72,3
3000,0.162818,0.385343,2315.10,2185.12,3000,10,9,146.30+11.68=157.99,135.23+11.65=146.88,3
3000,0.162816,0.385341,2473.13,2332.02,3000,10,10,146.34+11.69=158.03,135.25+11.65=146.90,3
