6000,0.168826,0.390326,3598.67,3371.49,6000,10,1,338.36+12.79=351.15,316.00+12.75=328.75,2
5988,0.143941,0.361649,3917.01,3667.56,6000,10,2,305.76+12.57=318.33,283.53+12.54=296.07,2
5988,0.141282,0.358430,4234.73,3963.06,6000,10,3,305.16+12.56=317.73,282.97+12.53=295.50,2
5988,0.140518,0.357514,4551.94,4258.07,6000,10,4,304.68+12.53=317.21,282.51+12.50=295.01,2
5988,0.140233,0.357171,4869.11,4553.06,6000,10,5,304.61+12.55=317.17,282.46+12.53=294.99,2
5988,0.140116,0.357033,5186.17,4847.90,6000,10,6,304.52+12.53=317.06,282.33+12.51=294.84,2
5988,0.140094,0.357007,5503.17,5142.72,6000,10,7,304.44+12.56=316.99,282.29+12.53=294.82,2
5988,0.140090,0.357002,5820.21,5437.58,6000,10,8,304.49+12.55=317.04,282.35+12.51=294.86,2
5988,0.140087,0.356999,6137.26,5732.47,6000,10,9,304.41+12.64=317.05,282.27+12.62=294.89,2
5988,0.140084,0.356996,6454.39,6027.41,6000,10,10,304.51+12.62=317.13,282.35+12.59=294.94,2
