4000,0.181716,0.405858,2335.32,2185.62,4000,10,1,204.76+12.89=217.65,190.32+12.86=203.18,2
3995,0.156191,0.377619,2530.25,2366.17,4000,10,2,182.31+12.62=194.93,167.96+12.59=180.55,2
3995,0.153447,0.374386,2725.21,2546.94,4000,10,3,182.44+12.52=194.96,168.27+12.50=180.77,2
3995,0.152641,0.373447,2919.92,2727.47,4000,10,4,182.13+12.58=194.71,167.98+12.55=180.53,2
3995,0.152406,0.373159,3114.62,2907.92,4000,10,5,182.14+12.56=194.70,167.92+12.53=180.45,2
3995,0.152279,0.372972,3309.19,3088.27,4000,10,6,181.98+12.58=194.57,167.81+12.54=180.35,2
3995,0.152216,0.372889,3503.80,3268.68,4000,10,7,182.03+12.58=194.60,167.86+12.55=180.41,2
3995,0.152203,0.372874,3698.41,3449.11,4000,10,8,182.01+12.60=194.61,167.86+12.57=180.43,2
3995,0.152203,0.372873,3893.05,3629.50,4000,10,9,182.07+12.57=194.64,167.84+12.55=180.39,2
3995,0.152202,0.372873,4087.70,3809.93,4000,10,10,182.04+12.61=194.65,167.85+12.58=180.43,2
