1000,0.210902,0.438720,267.24,256.34,1000,10,1,44.53+12.11=56.64,41.14+12.09=53.23,3
1000,0.206039,0.433703,323.79,309.52,1000,10,2,44.62+11.93=56.55,41.28+11.90=53.18,3
1000,0.204462,0.432097,380.34,362.70,1000,10,3,44.50+12.06=56.55,41.15+12.03=53.18,3
1000,0.204009,0.431694,436.80,415.78,1000,10,4,44.58+11.87=56.45,41.24+11.84=53.08,3
1000,0.203935,0.431615,493.25,468.85,1000,10,5,44.41+12.04=56.45,41.06+12.01=53.07,3
1000,0.203836,0.431525,549.64,521.88,1000,10,6,44.37+12.02=56.39,41.04+11.99=53.03,3
1000,0.203789,0.431458,606.04,574.91,1000,10,7,44.38+12.03=56.41,41.04+11.99=53.03,3
1000,0.203759,0.431412,662.45,627.96,1000,10,8,44.34+12.07=56.41,41.01+12.04=53.05,3
1000,0.203759,0.431412,718.85,680.98,1000,10,9,44.37+12.02=56.40,41.04+11.98=53.02,3
1000,0.203759,0.431412,775.24,734.00,1000,10,10,44.31+12.08=56.39,40.98+12.04=53.02,3
