9000,0.157742,0.376593,5657.26,5322.55,9000,10,1,543.11+12.81=555.92,509.91+12.79=522.70,2
8978,0.133291,0.347496,6163.03,5795.27,9000,10,2,493.23+12.53=505.77,460.21+12.51=472.72,2
8978,0.130583,0.343971,6666.12,6265.27,9000,10,3,490.77+12.32=503.09,457.70+12.30=470.00,2
8978,0.129736,0.342909,7168.66,6734.76,9000,10,4,490.20+12.33=502.54,457.18+12.31=469.49,2
8978,0.129433,0.342521,7670.58,7203.77,9000,10,5,489.60+12.32=501.92,456.72+12.29=469.01,2
8978,0.129320,0.342369,8172.70,7673.01,9000,10,6,489.71+12.41=502.12,456.86+12.38=469.24,2
8978,0.129265,0.342298,8674.81,8142.22,9000,10,7,489.80+12.30=502.11,456.93+12.28=469.21,2
8978,0.129249,0.342279,9176.96,8611.46,9000,10,8,489.74+12.41=502.15,456.86+12.38=469.24,2
8978,0.129245,0.342274,9679.13,9080.65,9000,10,9,489.78+12.40=502.18,456.82+12.37=469.19,2
8978,0.129243,0.342272,10181.18,9549.71,9000,10,10,489.70+12.34=502.04,456.74+12.32=469.06,2
