2000,0.205276,0.433095,1102.43,1029.68,2000,10,1,96.27+13.03=109.30,89.25+13.00=102.25,2
1995,0.178651,0.405548,1200.06,1120.34,2000,10,2,84.95+12.68=97.63,78.01+12.65=90.66,2
1995,0.175630,0.402345,1297.53,1210.81,2000,10,3,84.80+12.67=97.47,77.83+12.64=90.47,2
1995,0.174501,0.401152,1394.80,1301.09,2000,10,4,84.64+12.62=97.27,77.68+12.60=90.28,2
1995,0.174019,0.400609,1491.84,1391.12,2000,10,5,84.42+12.62=97.04,77.43+12.60=90.03,2
1995,0.173797,0.400378,1588.96,1481.20,2000,10,6,84.47+12.65=97.12,77.47+12.61=90.08,2
1995,0.173736,0.400314,1686.16,1571.42,2000,10,7,84.54+12.66=97.20,77.59+12.63=90.22,2
1995,0.173717,0.400295,1783.44,1661.70,2000,10,8,84.65+12.63=97.28,77.69+12.59=90.28,2
1995,0.173717,0.400294,1880.75,1752.04,2000,10,9,84.57+12.75=97.31,77.62+12.72=90.34,2
1995,0.173717,0.400294,1978.11,1842.41,2000,10,10,84.64+12.72=97.35,77.69+12.68=90.37,2
