2000,0.331353,0.564658,11452.67,11315.52,2000,8,1,1345.99+237.81=1583.80,1282.96+323.05=1606.01,3
2000,0.327075,0.560879,13064.57,12951.84,2000,8,2,1339.87+272.02=1611.89,1278.40+357.92=1636.32,3
2000,0.325485,0.559482,14635.79,14543.09,2000,8,3,1336.95+234.27=1571.23,1275.65+315.60=1591.25,3
2000,0.324794,0.558889,16268.71,16199.24,2000,8,4,1344.34+288.58=1632.91,1282.81+373.34=1656.15,3
2000,0.324439,0.558592,17849.06,17800.60,2000,8,5,1344.76+235.59=1580.35,1283.78+317.58=1601.36,3
2000,0.324235,0.558414,19447.34,19418.38,2000,8,6,1342.89+255.39=1598.28,1280.29+337.49=1617.78,3
2000,0.324090,0.558286,21124.25,21117.40,2000,8,7,1343.20+333.71=1676.91,1283.65+415.37=1699.02,3
2000,0.323975,0.558187,22699.67,22710.98,2000,8,8,1341.34+234.09=1575.42,1278.96+314.62=1593.58,3

2000,0.333819,0.565583,13828.41,13676.29,2000,8,1,1285.42+363.57=1648.99,1224.44+446.30=1670.74,3
2000,0.329874,0.562097,15471.41,15339.18,2000,8,2,1283.78+359.21=1643.00,1221.74+441.15=1662.89,3
2000,0.328512,0.560928,17109.13,16996.69,2000,8,3,1276.61+361.12=1637.73,1215.62+441.89=1657.51,3
2000,0.327879,0.560376,18749.27,18652.8,2000,8,4,1276.91+363.23=1640.13,1216.12+439.99=1656.11,3
2000,0.327558,0.5601,20423.89,20347.14,2000,8,5,1276.27+398.34=1674.61,1213.29+481.05=1694.34,3
2000,0.327289,0.559876,22060.02,21996.43,2000,8,6,1280.47+355.66=1636.13,1217.17+432.12=1649.29,3
2000,0.327187,0.559795,23698.82,23654.25,2000,8,7,1280.21+358.59=1638.80,1218.29+439.53=1657.82,3
2000,0.327134,0.559761,25335.4,25310.18,2000,8,8,1276.21+360.37=1636.57,1212.82+443.11=1655.93,3

2000,0.33065,0.563769,13119.62,12975.11,2000,8,1,1310.44+421.04=1731.48,1249.36+497.28=1746.64,3
2000,0.326734,0.560326,14864.44,14733.45,2000,8,2,1304.38+440.43=1744.82,1242.94+515.40=1758.34,3
2000,0.325323,0.55907,16590.58,16474.45,2000,8,3,1306.34+419.80=1726.14,1246.49+494.51=1741.00,3
2000,0.324703,0.558508,18298.23,18197.97,2000,8,4,1295.37+412.27=1707.64,1236.34+487.18=1723.52,3
2000,0.324414,0.558252,20040.41,19955.51,2000,8,5,1292.72+449.47=1742.18,1233.49+524.05=1757.54,3
2000,0.324299,0.558148,21739.72,21670.25,2000,8,6,1286.61+412.70=1699.31,1227.26+487.48=1714.74,3
2000,0.324254,0.558112,23459.67,23404.59,2000,8,7,1297.76+422.18=1719.94,1237.46+496.88=1734.34,3
2000,0.324223,0.558084,25140.31,25098.9,2000,8,8,1298.67+381.97=1680.64,1236.97+457.34=1694.31,3
