6000,0.302852,0.538509,27831.81,27509.67,6000,8,1,4787.17+479.85=5267.03,4602.94+555.07=5158.01,3
6000,0.29925,0.535229,33069.9,32630.98,6000,8,2,4738.18+499.91=5238.09,4547.41+573.90=5121.31,3
6000,0.297934,0.534022,38318,37767.91,6000,8,3,4743.56+504.53=5248.10,4558.00+578.93=5136.93,3
6000,0.297342,0.53347,43558.68,42897.31,6000,8,4,4746.41+494.27=5240.68,4561.36+568.04=5129.40,3
6000,0.297053,0.533198,48810.38,48035.86,6000,8,5,4749.71+501.98=5251.70,4562.55+576.00=5138.55,3
6000,0.296901,0.533058,54057.33,53170.33,6000,8,6,4751.16+495.78=5246.94,4564.69+569.78=5134.47,3
6000,0.296824,0.532987,59290.06,58284.6,6000,8,7,4764.15+468.58=5232.73,4571.98+542.29=5114.27,3
6000,0.296782,0.532949,64523.17,63396.77,6000,8,8,4747.03+486.08=5233.11,4552.67+559.50=5112.17,3

6000,0.303486,0.538742,27790.89,27462.31,6000,8,1,4665.39+527.60=5192.99,4485.46+602.69=5088.15,3
6000,0.299994,0.535552,33002.37,32562.42,6000,8,2,4688.81+522.67=5211.48,4503.01+597.10=5100.11,3
6000,0.298723,0.534379,38195.95,37647.6,6000,8,3,4679.62+513.95=5193.57,4497.18+588.00=5085.18,3
6000,0.298169,0.533868,43381.08,42723.4,6000,8,4,4680.68+504.44=5185.13,4497.02+578.78=5075.80,3
6000,0.297904,0.533627,48568.78,47807.39,6000,8,5,4685.75+501.95=5187.70,4508.21+575.78=5083.99,3
6000,0.297765,0.533499,53728.46,52852.71,6000,8,6,4680.80+478.87=5159.68,4492.29+553.03=5045.32,3
6000,0.297706,0.533441,58986.76,58003.76,6000,8,7,4648.75+609.54=5258.30,4467.34+683.71=5151.05,3
6000,0.297681,0.533417,64163.4,63070.63,6000,8,8,4645.14+531.50=5176.64,4461.65+605.22=5066.87,3
