1000,0.350845,0.581778,8921.67,8852.99,1000,8,1,652.69+341.89=994.58,623.15+424.78=1047.93,3
1000,0.346083,0.577549,9929.68,9915.8,1000,8,2,649.09+358.91=1008.00,621.51+441.30=1062.81,3
1000,0.34413,0.575797,10907.97,10945.1,1000,8,3,641.11+337.18=978.29,610.83+418.46=1029.29,3
1000,0.34349,0.575257,11882.33,11970.98,1000,8,4,640.80+333.57=974.36,610.58+415.30=1025.88,3
1000,0.343187,0.574998,12856.83,12996.7,1000,8,5,640.15+334.35=974.50,609.52+416.20=1025.72,3
1000,0.34305,0.574888,13835.2,14024.57,1000,8,6,642.78+335.58=978.36,610.60+417.27=1027.87,3
1000,0.343006,0.574852,14810.95,15053.22,1000,8,7,637.35+338.40=975.75,608.84+419.81=1028.65,3
1000,0.34298,0.574828,15782.94,16079.77,1000,8,8,636.45+335.54=971.99,609.15+417.40=1026.55,3

1000,0.349924,0.580789,8071.76,8008.5,1000,8,1,611.64+340.41=952.05,581.81+421.23=1003.04,3
1000,0.345026,0.57664,9025.87,9013.58,1000,8,2,620.75+333.35=954.10,592.57+412.51=1005.08,3
1000,0.343265,0.575113,9965.56,10006.1,1000,8,3,612.82+326.87=939.69,586.91+405.61=992.52,3
1000,0.342415,0.574372,10909.38,10999.89,1000,8,4,618.57+325.25=943.82,590.58+403.21=993.79,3
1000,0.341972,0.574003,11847.93,11989.75,1000,8,5,614.01+324.54=938.55,587.39+402.47=989.86,3
1000,0.341827,0.573875,12786.58,12978.71,1000,8,6,617.53+321.12=938.65,588.63+400.33=988.96,3
1000,0.341759,0.573811,13730.12,13973.42,1000,8,7,615.35+328.18=943.53,589.74+404.97=994.71,3
1000,0.341695,0.573755,14663.95,14955.25,1000,8,8,622.20+311.63=933.83,593.13+388.70=981.83,3
