6000,0.327003,0.559903,5374.95,5256.79,6000,10,1,4855.46+519.26=5374.71,4659.26+597.29=5256.55,0
6000,0.300221,0.536681,10454.89,10221.96,6000,10,2,4555.46+524.46=5079.93,4367.16+598.01=4965.17,0
6000,0.2956,0.532478,15526.59,15180.98,6000,10,3,4564.03+507.67=5071.70,4378.47+580.55=4959.02,0
6000,0.293987,0.530975,20600.19,20137.61,6000,10,4,4543.69+529.91=5073.60,4353.80+602.83=4956.63,0
6000,0.293318,0.53035,25691.24,25113.01,6000,10,5,4563.21+527.84=5091.05,4375.39+600.01=4975.40,0
6000,0.292969,0.530025,30750.59,30059.23,6000,10,6,4554.66+504.69=5059.35,4369.56+576.66=4946.22,0
6000,0.292809,0.529882,35807.52,35003.92,6000,10,7,4549.42+507.51=5056.93,4365.21+579.48=4944.69,0
6000,0.292744,0.529825,40851.1,39929.81,6000,10,8,4567.88+475.70=5043.57,4378.19+547.70=4925.89,0
6000,0.292697,0.529786,45899.6,44870.23,6000,10,9,4570.71+477.79=5048.50,4390.66+549.76=4940.42,0
6000,0.29267,0.529763,50962.66,49816.39,6000,10,10,4577.21+485.84=5063.06,4388.35+557.81=4946.16,0

6000,0.323318,0.557662,71420.69,69632.44,6000,10,1,4857.32+493.02=5350.34,4664.00+570.19=5234.19,2
6000,0.298532,0.53603,76453.63,74556.6,6000,10,2,4567.19+465.75=5032.93,4385.47+538.68=4924.15,2
6000,0.294609,0.532443,81481.83,79468.63,6000,10,3,4571.43+456.77=5028.20,4382.94+529.09=4912.03,2
6000,0.293216,0.531139,86489.25,84360.6,6000,10,4,4582.75+424.67=5007.42,4395.15+496.82=4891.97,2
6000,0.29268,0.530635,91519.42,89277.58,6000,10,5,4578.09+452.07=5030.17,4392.99+523.99=4916.98,2
6000,0.292409,0.530377,96535.32,94185.14,6000,10,6,4602.77+413.13=5015.89,4422.51+485.05=4907.56,2
6000,0.29229,0.530268,101571.5,99106.58,6000,10,7,4592.29+443.89=5036.18,4405.73+515.71=4921.44,2
6000,0.292244,0.530225,106590.72,104019.5,6000,10,8,4595.29+423.92=5019.21,4417.15+495.77=4912.92,2
6000,0.292219,0.530203,111595.55,108911.03,6000,10,9,4572.77+432.07=5004.83,4387.56+503.97=4891.53,2
6000,0.292213,0.530196,116574.89,113780.25,6000,10,10,4591.68+387.65=4979.33,4409.60+459.62=4869.22,2

6000,0.333437,0.56739,115437.44,658865.14,6000,10,1,4850.52+540.83=5391.35,4653.79+618.53=5272.32,1
6000,0.304575,0.542565,120472.57,663795.61,6000,10,2,4531.82+503.30=5035.11,4353.77+576.70=4930.47,1
6000,0.299515,0.537965,125486.25,668705.16,6000,10,3,4539.94+473.74=5013.68,4363.07+546.48=4909.55,1
6000,0.297922,0.53651,130474.76,673585.75,6000,10,4,4534.01+454.50=4988.51,4353.88+526.71=4880.59,1
6000,0.297252,0.53589,135425.31,678417.86,6000,10,5,4523.44+427.10=4950.55,4332.79+499.32=4832.11,1
6000,0.296887,0.535559,140382.8,683257.19,6000,10,6,4520.09+437.40=4957.49,4329.67+509.66=4839.33,1
6000,0.296702,0.53539,145340.79,688103.15,6000,10,7,4515.89+442.09=4957.98,4331.62+514.34=4845.96,1
6000,0.296583,0.535277,150267.99,692916.02,6000,10,8,4512.15+415.04=4927.19,4325.69+487.17=4812.86,1
6000,0.296512,0.535218,155256.49,697788.15,6000,10,9,4518.10+470.40=4988.50,4329.62+542.51=4872.13,1
6000,0.296481,0.535191,160246.38,702663.51,6000,10,10,4518.33+471.56=4989.89,4331.64+543.72=4875.36,1
