8000,0.296883,0.53258,32493.02,32137.03,8000,8,1,6388.15+768.82=7156.97,6136.86+844.38=6981.24,3
8000,0.29317,0.529181,39602.24,39061.03,8000,8,2,6341.58+767.63=7109.21,6082.14+841.86=6924.00,3
8000,0.291918,0.528032,46712.31,45989.41,8000,8,3,6320.65+789.42=7110.07,6064.95+863.43=6928.38,3
8000,0.29133,0.527494,53818.01,52912.9,8000,8,4,6319.34+786.35=7105.69,6063.37+860.12=6923.49,3
8000,0.29105,0.527236,60932.69,59844.34,8000,8,5,6333.13+781.55=7114.68,6075.62+855.82=6931.44,3
8000,0.290913,0.527111,68036.46,66767.59,8000,8,6,6331.98+771.79=7103.76,6077.79+845.46=6923.25,3
8000,0.290848,0.527052,75141.31,73693.61,8000,8,7,6308.09+796.76=7104.85,6055.64+870.38=6926.02,3
8000,0.290795,0.527,82255.33,80628.27,8000,8,8,6356.00+758.01=7114.01,6103.04+831.61=6934.65,3

8000,0.296056,0.532252,30861.37,30389.70,8000,8,1,6596.77+255.49=6852.26,6334.26+336.14=6670.40,3
8000,0.292322,0.528824,37665.13,37014.22,8000,8,2,6559.83+243.92=6803.75,6300.77+323.75=6624.52,3
8000,0.290906,0.527505,44479.19,43640.94,8000,8,3,6552.05+262.02=6814.07,6289.06+337.66=6626.72,3
8000,0.290311,0.526954,51322.12,50297.83,8000,8,4,6553.18+289.75=6842.93,6289.55+367.34=6656.89,3
8000,0.290042,0.526711,58134.63,56929.21,8000,8,5,6534.75+277.77=6812.52,6276.20+355.18=6631.38,3
8000,0.289911,0.526597,64917.31,63530.02,8000,8,6,6510.48+272.20=6782.67,6250.17+350.64=6600.81,3
8000,0.289853,0.526546,71710.70,70135.75,8000,8,7,6524.05+269.34=6793.39,6257.19+348.54=6605.73,3
8000,0.289819,0.526514,78527.51,76762.10,8000,8,8,6549.09+267.73=6816.82,6283.41+342.94=6626.35,3
