4000,0.294295,0.527043,34.62,32.96,4000,10,1,31.40+3.21=34.61,29.05+3.91=32.96,0
4000,0.267372,0.502542,62.28,60.35,4000,10,2,25.11+2.55=27.66,24.18+3.21=27.39,0
4000,0.263811,0.499070,89.28,87.31,4000,10,3,24.77+2.22=27.00,24.02+2.94=26.96,0
4000,0.262550,0.497814,116.59,114.12,4000,10,4,25.07+2.24=27.31,23.87+2.94=26.81,0
4000,0.262038,0.497302,143.88,141.42,4000,10,5,24.75+2.54=27.28,24.03+3.27=27.30,0
4000,0.261780,0.497046,171.16,168.41,4000,10,6,25.03+2.25=27.28,24.06+2.93=26.99,0
4000,0.261675,0.496942,198.42,195.57,4000,10,7,24.73+2.53=27.25,24.02+3.14=27.16,0
4000,0.261629,0.496899,225.81,222.93,4000,10,8,25.00+2.39=27.39,24.25+3.11=27.36,0
4000,0.261615,0.496886,252.96,250.08,4000,10,9,24.88+2.27=27.16,24.19+2.96=27.15,0
4000,0.261609,0.496879,280.49,277.52,4000,10,10,24.94+2.58=27.52,24.20+3.24=27.44,0
