5000,0.281561,0.515725,521.59,591.45,5000,10,1,39.17+2.99=42.16,37.95+3.88=41.83,2
5000,0.258078,0.494005,558.02,627.21,5000,10,2,33.57+2.87=36.44,32.19+3.57=35.76,2
5000,0.254959,0.490978,594.08,662.56,5000,10,3,33.91+2.14=36.05,32.51+2.84=35.35,2
5000,0.253954,0.489989,630.71,698.06,5000,10,4,33.89+2.74=36.63,32.10+3.39=35.49,2
5000,0.253599,0.489629,666.64,733.21,5000,10,5,33.27+2.65=35.93,31.77+3.38=35.15,2
5000,0.253446,0.489473,702.94,768.72,5000,10,6,33.55+2.76=36.30,32.05+3.46=35.51,2
5000,0.253382,0.489413,739.01,804.21,5000,10,7,33.49+2.57=36.06,32.21+3.28=35.49,2
5000,0.253358,0.489392,775.06,839.77,5000,10,8,33.51+2.54=36.05,32.38+3.18=35.56,2
5000,0.253346,0.489381,811.24,875.14,5000,10,9,33.68+2.50=36.18,32.25+3.12=35.37,2
5000,0.253341,0.489378,847.57,910.62,5000,10,10,33.21+3.13=36.34,31.68+3.80=35.48,2
