3000,0.293848,0.527423,256.94,284.75,3000,10,1,22.22+1.68=23.90,21.37+2.58=23.95,2
3000,0.270429,0.506229,277.74,305.78,3000,10,2,18.36+2.44=20.80,17.87+3.16=21.03,2
3000,0.267542,0.503457,298.54,326.56,3000,10,3,18.82+1.98=20.80,18.09+2.69=20.78,2
3000,0.266596,0.502547,319.48,347.67,3000,10,4,18.07+2.87=20.93,17.59+3.52=21.11,2
3000,0.266222,0.502190,340.00,368.04,3000,10,5,18.84+1.69=20.52,17.97+2.40=20.37,2
3000,0.266091,0.502058,360.54,388.51,3000,10,6,18.55+1.99=20.54,17.86+2.61=20.47,2
3000,0.265997,0.501967,380.96,409.15,3000,10,7,18.41+2.00=20.41,17.93+2.71=20.64,2
3000,0.265954,0.501928,401.72,430.04,3000,10,8,18.50+2.27=20.77,17.90+2.99=20.89,2
3000,0.265938,0.501913,422.56,450.91,3000,10,9,18.47+2.36=20.84,17.80+3.07=20.87,2
3000,0.265927,0.501903,442.99,471.57,3000,10,10,18.28+2.14=20.43,17.80+2.86=20.66,2
