2000,0.305360,0.538182,161.30,165.69,2000,10,1,13.57+1.83=15.40,13.11+2.73=15.84,2
2000,0.281353,0.516834,174.85,179.52,2000,10,2,11.55+2.00=13.55,11.06+2.77=13.83,2
2000,0.278183,0.513906,188.26,193.40,2000,10,3,11.19+2.22=13.40,10.95+2.93=13.88,2
2000,0.277306,0.513081,201.84,207.37,2000,10,4,11.23+2.34=13.57,10.94+3.03=13.97,2
2000,0.276876,0.512678,215.13,220.92,2000,10,5,11.30+1.99=13.29,10.91+2.64=13.55,2
2000,0.276693,0.512511,228.48,234.70,2000,10,6,11.03+2.32=13.35,10.72+3.06=13.78,2
2000,0.276585,0.512410,241.63,248.28,2000,10,7,11.20+1.96=13.15,10.91+2.67=13.58,2
2000,0.276539,0.512370,254.82,261.83,2000,10,8,11.06+2.12=13.18,10.73+2.82=13.55,2
2000,0.276516,0.512350,268.10,275.39,2000,10,9,11.39+1.89=13.28,10.96+2.60=13.56,2
2000,0.276506,0.512342,281.70,289.45,2000,10,10,11.20+2.40=13.60,10.94+3.12=14.06,2
