6000,0.277015,0.511420,709.34,803.34,6000,10,1,48.31+3.43=51.74,46.55+4.32=50.87,2
6000,0.253411,0.489390,753.78,846.89,6000,10,2,41.54+2.90=44.44,39.92+3.63=43.55,2
6000,0.250425,0.486496,798.42,890.28,6000,10,3,41.29+3.35=44.64,39.32+4.07=43.39,2
6000,0.249429,0.485523,842.86,933.53,6000,10,4,41.43+3.00=44.43,39.54+3.71=43.25,2
6000,0.248957,0.485061,887.50,977.02,6000,10,5,41.57+3.08=44.65,39.71+3.78=43.49,2
6000,0.248718,0.484831,932.12,1020.42,6000,10,6,41.54+3.08=44.62,39.61+3.79=43.40,2
6000,0.248615,0.484736,976.52,1063.76,6000,10,7,41.26+3.14=44.40,39.58+3.76=43.34,2
6000,0.248559,0.484686,1021.30,1107.52,6000,10,8,41.11+3.66=44.77,39.41+4.35=43.76,2
6000,0.248538,0.484667,1066.07,1151.39,6000,10,9,41.33+3.44=44.77,39.71+4.16=43.87,2
6000,0.248531,0.484660,1110.51,1194.56,6000,10,10,41.55+2.90=44.44,39.57+3.60=43.17,2
