8000,0.248864,0.483417,299.65,365.20,8000,10,1,58.81+2.07=60.88,56.76+2.96=59.72,3
8000,0.246087,0.480661,359.89,423.58,8000,10,2,58.23+2.01=60.24,55.61+2.77=58.38,3
8000,0.244990,0.479582,420.24,481.73,8000,10,3,58.56+1.79=60.35,55.67+2.48=58.15,3
8000,0.244586,0.479180,480.58,540.13,8000,10,4,58.54+1.80=60.34,55.87+2.53=58.40,3
8000,0.244397,0.479000,541.15,598.89,8000,10,5,58.75+1.81=60.57,56.24+2.52=58.76,3
8000,0.244309,0.478917,601.91,657.61,8000,10,6,58.97+1.79=60.76,56.21+2.51=58.72,3
8000,0.244269,0.478877,662.35,716.12,8000,10,7,58.64+1.79=60.44,55.96+2.55=58.51,3
8000,0.244259,0.478868,722.74,774.27,8000,10,8,58.60+1.79=60.39,55.63+2.52=58.15,3
8000,0.244253,0.478863,783.00,832.60,8000,10,9,58.48+1.78=60.26,55.82+2.51=58.33,3
8000,0.244252,0.478862,843.75,891.41,8000,10,10,58.61+2.15=60.75,55.95+2.86=58.81,3
