3000,0.299962,0.533310,612.52,3458.00,3000,10,1,24.54+1.62=26.17,21.67+2.42=24.09,1
3000,0.273352,0.509384,632.84,3478.55,3000,10,2,18.03+2.30=20.32,17.54+3.01=20.55,1
3000,0.269679,0.505859,652.80,3498.52,3000,10,3,18.21+1.74=19.95,17.52+2.45=19.97,1
3000,0.268415,0.504638,673.23,3518.60,3000,10,4,18.39+2.03=20.43,17.44+2.64=20.08,1
3000,0.267935,0.504165,693.12,3538.42,3000,10,5,18.23+1.66=19.89,17.50+2.32=19.82,1
3000,0.267718,0.503950,713.11,3558.58,3000,10,6,17.94+2.05=19.99,17.43+2.73=20.16,1
3000,0.267638,0.503875,733.61,3579.01,3000,10,7,18.34+2.17=20.51,17.58+2.85=20.43,1
3000,0.267578,0.503820,753.62,3598.88,3000,10,8,18.30+1.70=20.00,17.46+2.41=19.87,1
3000,0.267561,0.503805,773.75,3618.86,3000,10,9,18.48+1.64=20.12,17.64+2.34=19.98,1
3000,0.267552,0.503797,793.90,3639.23,3000,10,10,17.94+2.21=20.16,17.50+2.87=20.37,1
