1000,0.329372,0.560109,206.64,1154.12,1000,10,1,9.57+1.78=11.35,7.35+2.56=9.91,1
1000,0.302644,0.537000,214.10,1162.27,1000,10,2,5.46+2.00=7.46,5.42+2.73=8.15,1
1000,0.299070,0.533667,221.32,1170.15,1000,10,3,5.51+1.70=7.22,5.47+2.41=7.88,1
1000,0.297826,0.532510,228.57,1178.08,1000,10,4,5.58+1.67=7.25,5.53+2.40=7.93,1
1000,0.297314,0.532021,235.85,1186.07,1000,10,5,5.42+1.86=7.28,5.38+2.61=7.99,1
1000,0.296995,0.531724,243.16,1194.06,1000,10,6,5.45+1.86=7.31,5.40+2.59=7.99,1
1000,0.296835,0.531562,250.46,1202.04,1000,10,7,5.46+1.84=7.30,5.40+2.58=7.98,1
1000,0.296771,0.531501,257.81,1210.08,1000,10,8,5.58+1.77=7.35,5.53+2.51=8.04,1
1000,0.296758,0.531490,265.10,1218.06,1000,10,9,5.40+1.89=7.29,5.36+2.62=7.98,1
1000,0.296743,0.531477,272.47,1226.12,1000,10,10,5.41+1.95=7.36,5.36+2.70=8.06,1
