3000,0.272023,0.506862,139.63,151.20,3000,10,1,18.69+1.85=20.54,18.02+2.73=20.75,3
3000,0.269061,0.504032,160.06,171.65,3000,10,2,18.60+1.83=20.44,17.83+2.62=20.45,3
3000,0.268090,0.503085,180.61,192.10,3000,10,3,18.73+1.82=20.55,17.92+2.53=20.45,3
3000,0.267706,0.502725,200.84,212.40,3000,10,4,18.42+1.81=20.23,17.72+2.58=20.30,3
3000,0.267540,0.502568,221.02,232.68,3000,10,5,18.35+1.82=20.18,17.69+2.59=20.28,3
3000,0.267479,0.502510,241.31,253.06,3000,10,6,18.41+1.89=20.29,17.74+2.64=20.38,3
3000,0.267437,0.502470,261.48,273.30,3000,10,7,18.39+1.78=20.17,17.68+2.56=20.24,3
3000,0.267415,0.502450,282.01,293.73,3000,10,8,18.70+1.83=20.53,17.85+2.58=20.43,3
3000,0.267409,0.502445,302.28,314.08,3000,10,9,18.46+1.81=20.27,17.79+2.56=20.35,3
3000,0.267408,0.502443,322.42,334.30,3000,10,10,18.39+1.76=20.14,17.70+2.52=20.22,3
