3000,0.301974,0.534230,26.33,24.91,3000,10,1,23.66+2.66=26.33,21.52+3.39=24.91,0
3000,0.274913,0.509811,46.76,45.50,3000,10,2,18.37+2.06=20.42,17.90+2.69=20.59,0
3000,0.271188,0.506233,67.45,66.39,3000,10,3,18.26+2.43=20.69,17.78+3.11=20.89,0
3000,0.269931,0.505009,87.88,87.08,3000,10,4,18.28+2.14=20.42,17.80+2.89=20.69,0
3000,0.269403,0.504491,108.72,108.14,3000,10,5,18.30+2.53=20.84,17.81+3.25=21.06,0
3000,0.269202,0.504301,129.16,128.39,3000,10,6,18.60+1.84=20.44,17.72+2.53=20.25,0
3000,0.269108,0.504214,149.93,149.37,3000,10,7,18.28+2.49=20.77,17.80+3.18=20.98,0
3000,0.269058,0.504166,170.39,170.06,3000,10,8,18.15+2.31=20.46,17.66+3.03=20.69,0
3000,0.269037,0.504148,190.74,190.07,3000,10,9,18.69+1.66=20.35,17.64+2.37=20.01,0
3000,0.269036,0.504147,211.31,210.87,3000,10,10,18.13+2.44=20.57,17.65+3.15=20.80,0
