8000,0.276689,0.510116,71.92,68.68,8000,10,1,67.64+4.28=71.92,63.74+4.93=68.67,0
8000,0.250146,0.485202,132.40,127.42,8000,10,2,56.85+3.63=60.47,54.49+4.25=58.74,0
8000,0.246446,0.481489,192.68,186.01,8000,10,3,56.82+3.46=60.28,54.47+4.12=58.59,0
8000,0.245169,0.480188,252.27,243.82,8000,10,4,56.32+3.27=59.59,53.92+3.89=57.81,0
8000,0.244631,0.479637,312.43,302.32,8000,10,5,56.85+3.31=60.16,54.57+3.93=58.50,0
8000,0.244424,0.479419,372.78,360.84,8000,10,6,56.84+3.51=60.35,54.35+4.17=58.52,0
8000,0.244321,0.479313,432.98,419.40,8000,10,7,56.20+3.99=60.20,53.86+4.70=58.56,0
8000,0.244280,0.479273,492.96,477.83,8000,10,8,56.82+3.15=59.98,54.61+3.82=58.43,0
8000,0.244257,0.479250,553.22,536.53,8000,10,9,56.73+3.53=60.26,54.48+4.22=58.70,0
8000,0.244240,0.479233,613.24,595.13,8000,10,10,56.75+3.26=60.01,54.67+3.93=58.60,0
