7000,0.252162,0.486721,272.20,320.82,7000,10,1,51.12+1.87=52.99,48.88+2.80=51.68,3
7000,0.249331,0.483927,324.85,371.64,7000,10,2,50.69+1.96=52.66,48.13+2.69=50.82,3
7000,0.248354,0.482977,377.28,422.10,7000,10,3,50.60+1.83=52.43,47.91+2.55=50.46,3
7000,0.247942,0.482585,430.09,473.12,7000,10,4,50.81+2.00=52.81,48.30+2.72=51.02,3
7000,0.247753,0.482403,482.44,524.05,7000,10,5,50.54+1.81=52.35,48.37+2.56=50.93,3
7000,0.247676,0.482331,535.13,574.89,7000,10,6,50.87+1.82=52.69,48.29+2.55=50.84,3
7000,0.247652,0.482309,587.27,624.80,7000,10,7,50.31+1.84=52.14,47.34+2.57=49.91,3
7000,0.247638,0.482295,639.84,675.81,7000,10,8,50.75+1.82=52.57,48.45+2.56=51.01,3
7000,0.247629,0.482287,692.34,726.20,7000,10,9,50.68+1.82=52.50,47.84+2.55=50.39,3
7000,0.247627,0.482285,744.92,777.10,7000,10,10,50.72+1.85=52.58,48.30+2.60=50.90,3
