4000,0.265746,0.500305,146.96,163.99,4000,10,1,25.30+1.79=27.09,24.45+2.66=27.11,3
4000,0.262709,0.497373,174.02,190.81,4000,10,2,25.24+1.82=27.06,24.25+2.57=26.82,3
4000,0.261742,0.496453,200.84,217.68,4000,10,3,24.78+2.04=26.82,24.08+2.79=26.87,3
4000,0.261376,0.496111,227.99,244.65,4000,10,4,25.33+1.82=27.14,24.32+2.65=26.97,3
4000,0.261243,0.495988,255.21,271.54,4000,10,5,25.41+1.82=27.23,24.30+2.59=26.89,3
4000,0.261173,0.495922,282.41,298.41,4000,10,6,25.35+1.85=27.20,24.26+2.61=26.87,3
4000,0.261151,0.495903,309.44,325.14,4000,10,7,25.24+1.79=27.03,24.21+2.52=26.73,3
4000,0.261145,0.495898,336.26,351.49,4000,10,8,24.90+1.92=26.82,23.70+2.65=26.35,3
4000,0.261143,0.495896,363.45,378.42,4000,10,9,25.29+1.89=27.19,24.29+2.64=26.93,3
4000,0.261134,0.495889,390.58,405.19,4000,10,10,25.26+1.88=27.14,24.13+2.64=26.77,3
