4000,0.292734,0.526598,814.59,4607.49,4000,10,1,32.02+2.58=34.60,29.19+3.27=32.46,1
4000,0.266139,0.502387,841.44,4634.14,4000,10,2,24.57+2.28=26.84,23.65+3.00=26.65,1
4000,0.262389,0.498758,868.33,4660.58,4000,10,3,24.64+2.25=26.89,23.50+2.94=26.44,1
4000,0.261118,0.497514,895.34,4687.57,4000,10,4,24.47+2.53=27.00,23.77+3.22=26.99,1
4000,0.260619,0.497015,922.17,4714.42,4000,10,5,24.44+2.40=26.83,23.75+3.10=26.85,1
4000,0.260402,0.496804,949.30,4741.31,4000,10,6,24.23+2.89=27.12,23.39+3.50=26.89,1
4000,0.260316,0.496724,976.69,4768.72,4000,10,7,24.61+2.79=27.40,23.89+3.52=27.41,1
4000,0.260268,0.496676,1003.77,4795.82,4000,10,8,24.44+2.63=27.07,23.76+3.34=27.10,1
4000,0.260242,0.496652,1030.97,4822.81,4000,10,9,24.62+2.59=27.21,23.74+3.25=26.99,1
4000,0.260237,0.496647,1058.15,4849.92,4000,10,10,24.50+2.68=27.17,23.71+3.40=27.11,1
