5000,0.287125,0.521299,1018.42,5759.79,5000,10,1,42.11+2.18=44.29,38.53+2.92=41.45,1
5000,0.260522,0.496843,1054.20,5795.04,5000,10,2,33.08+2.70=35.77,31.83+3.42=35.25,1
5000,0.256834,0.493232,1089.70,5829.85,5000,10,3,32.71+2.79=35.50,31.33+3.48=34.81,1
5000,0.255616,0.492027,1125.64,5864.96,5000,10,4,32.84+3.10=35.94,31.32+3.79=35.11,1
5000,0.255057,0.491470,1161.41,5900.04,5000,10,5,32.93+2.84=35.77,31.54+3.54=35.08,1
5000,0.254805,0.491217,1197.04,5934.88,5000,10,6,32.92+2.71=35.63,31.42+3.42=34.84,1
5000,0.254690,0.491100,1232.79,5970.03,5000,10,7,33.03+2.71=35.74,31.78+3.37=35.15,1
5000,0.254635,0.491045,1268.27,6004.87,5000,10,8,33.07+2.40=35.47,31.69+3.15=34.84,1
5000,0.254608,0.491017,1303.88,6039.88,5000,10,9,32.81+2.81=35.62,31.50+3.51=35.01,1
5000,0.254595,0.491004,1339.50,6074.95,5000,10,10,32.89+2.73=35.61,31.67+3.40=35.07,1
