10,0.552090,0.737481,4.31,4.08,10,10,1,2.47+1.83=4.30,0.89+3.18=4.07,0
10,0.523504,0.717808,6.44,7.52,10,10,2,0.28+1.85=2.14,0.28+3.16=3.44,0
10,0.519090,0.714741,8.56,10.90,10,10,3,0.26+1.85=2.11,0.26+3.12=3.38,0
10,0.517727,0.714105,10.64,14.28,10,10,4,0.27+1.81=2.08,0.25+3.13=3.38,0
10,0.516607,0.712935,12.70,17.63,10,10,5,0.26+1.81=2.07,0.26+3.09=3.35,0
10,0.515610,0.712163,14.76,20.95,10,10,6,0.26+1.79=2.05,0.25+3.07=3.32,0
10,0.516043,0.712460,16.86,24.34,10,10,7,0.26+1.85=2.11,0.26+3.13=3.39,0
10,0.516035,0.712417,18.93,27.68,10,10,8,0.26+1.81=2.07,0.26+3.08=3.34,0
10,0.516035,0.712417,21.03,31.06,10,10,9,0.26+1.84=2.10,0.25+3.13=3.38,0
10,0.516035,0.712417,23.10,34.40,10,10,10,0.26+1.80=2.07,0.26+3.08=3.34,0
10,0.493910,0.691249,4.13,3.86,10,10,1,2.34+1.78=4.12,0.87+2.99=3.86,0
10,0.470690,0.676090,6.20,7.02,10,10,2,0.29+1.79=2.08,0.28+2.88=3.16,0
10,0.459262,0.667174,8.31,10.16,10,10,3,0.28+1.82=2.10,0.27+2.87=3.14,0
10,0.457601,0.665919,10.40,13.30,10,10,4,0.29+1.80=2.09,0.28+2.86=3.14,0
10,0.456211,0.664587,12.47,16.42,10,10,5,0.28+1.79=2.07,0.27+2.85=3.12,0
10,0.455617,0.664377,14.55,19.53,10,10,6,0.28+1.80=2.09,0.27+2.84=3.11,0
10,0.455049,0.663797,16.62,22.62,10,10,7,0.28+1.79=2.07,0.29+2.80=3.09,0
10,0.454380,0.663104,18.68,25.73,10,10,8,0.28+1.78=2.06,0.27+2.84=3.11,0
10,0.454156,0.662798,20.74,28.82,10,10,9,0.28+1.79=2.07,0.28+2.81=3.09,0
10,0.454226,0.662865,22.81,31.88,10,10,10,0.28+1.79=2.06,0.28+2.78=3.06,0
10,0.494851,0.689846,4.06,3.52,10,10,1,2.28+1.77=4.05,0.83+2.69=3.52,0
10,0.468078,0.672910,6.13,6.48,10,10,2,0.29+1.78=2.07,0.29+2.67=2.96,0
