1000,0.324282,0.555041,78.73,79.81,1000,10,1,6.58+1.98=8.56,6.54+2.92=9.46,2
1000,0.300554,0.534475,86.44,88.26,1000,10,2,5.51+2.20=7.70,5.48+2.97=8.45,2
1000,0.297526,0.531740,94.10,96.63,1000,10,3,5.36+2.30=7.66,5.34+3.03=8.37,2
1000,0.296332,0.530678,101.65,104.88,1000,10,4,5.49+2.06=7.54,5.45+2.80=8.25,2
1000,0.295780,0.530179,109.37,113.31,1000,10,5,5.50+2.23=7.73,5.46+2.97=8.43,2
1000,0.295523,0.529942,116.79,121.42,1000,10,6,5.46+1.96=7.41,5.44+2.67=8.11,2
1000,0.295449,0.529878,124.31,129.64,1000,10,7,5.44+2.07=7.51,5.42+2.80=8.22,2
1000,0.295423,0.529855,131.82,137.85,1000,10,8,5.47+2.04=7.51,5.45+2.76=8.21,2
1000,0.295395,0.529828,139.51,146.23,1000,10,9,5.47+2.22=7.69,5.43+2.95=8.38,2
1000,0.295386,0.529819,146.86,154.27,1000,10,10,5.44+1.91=7.35,5.42+2.62=8.04,2
