4000,0.183178,0.407210,607.39,590.47,4000,10,1,51.98+4.86=56.84,47.67+5.91=53.58,2
3976,0.155996,0.377388,658.09,638.27,4000,10,2,45.59+5.11=50.70,41.83+5.97=47.80,2
3976,0.152915,0.373824,709.08,686.26,4000,10,3,45.93+5.05=50.99,42.07+5.91=47.98,2
3976,0.151965,0.372713,760.10,734.21,4000,10,4,45.91+5.11=51.02,42.07+5.88=47.95,2
3976,0.151608,0.372302,811.03,782.05,4000,10,5,46.01+4.91=50.93,42.08+5.76=47.84,2
3976,0.151517,0.372197,862.02,829.99,4000,10,6,45.90+5.09=50.99,42.00+5.94=47.94,2
3976,0.151497,0.372175,913.02,878.01,4000,10,7,45.84+5.15=50.99,42.01+6.01=48.02,2
3976,0.151480,0.372159,964.00,925.95,4000,10,8,45.82+5.17=50.98,41.96+5.98=47.94,2
3976,0.151469,0.372149,1014.95,973.89,4000,10,9,45.80+5.15=50.95,41.92+6.02=47.94,2
3976,0.151465,0.372144,1065.92,1021.80,4000,10,10,45.86+5.11=50.97,41.94+5.97=47.91,2
