3000,0.205283,0.433071,1193.55,4818.97,3000,10,1,42.56+4.60=47.17,37.23+5.53=42.76,1
2971,0.171580,0.398033,1232.96,4855.89,3000,10,2,34.72+4.69=39.42,31.35+5.57=36.92,1
2971,0.167408,0.393414,1271.88,4892.34,3000,10,3,34.29+4.62=38.91,31.02+5.43=36.45,1
2971,0.165915,0.391714,1310.80,4928.69,3000,10,4,34.34+4.58=38.92,30.91+5.44=36.35,1
2971,0.165273,0.390996,1349.78,4965.44,3000,10,5,34.06+4.92=38.98,31.00+5.75=36.75,1
2971,0.164993,0.390678,1388.75,5001.98,3000,10,6,34.38+4.59=38.97,31.08+5.46=36.54,1
2971,0.164898,0.390575,1427.68,5038.59,3000,10,7,34.32+4.61=38.92,31.18+5.43=36.61,1
2971,0.164846,0.390528,1466.77,5075.25,3000,10,8,34.46+4.63=39.09,31.16+5.50=36.66,1
2971,0.164824,0.390502,1505.74,5111.77,3000,10,9,34.37+4.60=38.97,31.10+5.42=36.52,1
2971,0.164821,0.390499,1544.84,5148.42,3000,10,10,34.48+4.62=39.09,31.16+5.49=36.65,1
