5000,0.185457,0.410669,1986.50,8031.44,5000,10,1,71.57+4.97=76.53,63.97+5.79=69.76,1
4952,0.153625,0.375717,2052.28,8093.05,5000,10,2,60.55+5.23=65.77,55.54+6.07=61.61,1
4952,0.149894,0.371333,2117.35,8153.94,5000,10,3,59.90+5.17=65.07,54.96+5.93=60.89,1
4952,0.148643,0.369886,2182.58,8214.42,5000,10,4,59.65+5.58=65.23,54.09+6.39=60.48,1
4952,0.148186,0.369371,2247.96,8275.42,5000,10,5,59.76+5.61=65.38,54.60+6.40=61.00,1
4952,0.148069,0.369236,2313.36,8335.01,5000,10,6,59.81+5.58=65.39,53.23+6.36=59.59,1
4952,0.148014,0.369178,2378.70,8396.07,5000,10,7,60.07+5.27=65.34,54.98+6.08=61.06,1
4952,0.147987,0.369154,2443.93,8457.47,5000,10,8,59.73+5.50=65.23,55.06+6.34=61.40,1
4952,0.147986,0.369152,2509.17,8518.96,5000,10,9,59.71+5.53=65.24,55.12+6.37=61.49,1
4952,0.147986,0.369152,2574.25,8580.04,5000,10,10,59.74+5.34=65.08,54.94+6.14=61.08,1
