8988,0.167134,0.384923,144.32,133.40,9000,10,1,137.48+6.82=144.30,125.77+7.62=133.39,0
8933,0.138048,0.351176,273.53,253.73,9000,10,2,122.81+6.40=129.21,113.19+7.14=120.33,0
8933,0.134608,0.346832,400.77,371.85,9000,10,3,121.07+6.16=127.23,111.15+6.97=118.12,0
8933,0.133490,0.345445,527.58,489.10,9000,10,4,121.19+5.62=126.81,110.88+6.37=117.25,0
8933,0.133050,0.344903,654.58,606.39,9000,10,5,121.05+5.95=127.00,110.55+6.74=117.29,0
8933,0.132868,0.344684,781.61,724.13,9000,10,6,120.83+6.20=127.03,110.73+7.01=117.74,0
8933,0.132778,0.344583,908.66,841.93,9000,10,7,120.71+6.33=127.04,110.67+7.13=117.80,0
8933,0.132754,0.344560,1035.48,959.81,9000,10,8,120.77+6.06=126.83,111.05+6.83=117.88,0
8933,0.132751,0.344557,1162.30,1077.83,9000,10,9,120.72+6.10=126.81,111.14+6.88=118.02,0
8933,0.132750,0.344556,1289.22,1195.17,9000,10,10,121.06+5.86=126.92,110.74+6.60=117.34,0
