6999,0.142469,0.358129,652.08,660.00,7000,10,1,96.37+3.48=99.85,88.82+4.48=93.30,3
6998,0.139429,0.354285,751.05,750.91,7000,10,2,95.78+3.19=98.97,86.86+4.05=90.91,3
6998,0.138678,0.353363,850.70,841.77,7000,10,3,96.44+3.21=99.65,86.79+4.07=90.86,3
6998,0.138433,0.353087,950.36,932.93,7000,10,4,96.38+3.28=99.66,87.02+4.14=91.16,3
6998,0.138355,0.352998,1049.98,1023.86,7000,10,5,96.41+3.21=99.62,86.85+4.08=90.93,3
6998,0.138333,0.352972,1149.61,1114.75,7000,10,6,96.42+3.21=99.63,86.82+4.07=90.89,3
6998,0.138312,0.352949,1249.29,1205.72,7000,10,7,96.39+3.29=99.68,86.85+4.12=90.97,3
6998,0.138308,0.352944,1348.91,1296.80,7000,10,8,96.34+3.28=99.62,86.92+4.16=91.08,3
6998,0.138303,0.352939,1448.54,1387.97,7000,10,9,96.45+3.18=99.63,87.13+4.04=91.17,3
6998,0.138298,0.352933,1548.11,1478.76,7000,10,10,96.34+3.23=99.57,86.70+4.09=90.79,3
