9999,0.133442,0.345915,956.39,980.72,10000,10,1,145.39+3.09=148.47,132.37+4.10=136.47,3
9999,0.130604,0.342283,1103.67,1116.08,10000,10,2,144.21+3.07=147.28,131.45+3.91=135.36,3
9999,0.129854,0.341337,1250.80,1251.17,10000,10,3,144.07+3.07=147.14,131.16+3.93=135.09,3
9999,0.129605,0.341030,1397.89,1386.42,10000,10,4,144.03+3.06=147.09,131.36+3.89=135.25,3
9999,0.129514,0.340922,1544.91,1521.46,10000,10,5,143.97+3.05=147.02,131.14+3.90=135.04,3
9999,0.129474,0.340879,1691.98,1656.66,10000,10,6,144.02+3.05=147.07,131.31+3.89=135.20,3
9999,0.129458,0.340864,1839.04,1792.19,10000,10,7,144.02+3.05=147.06,131.62+3.91=135.53,3
9999,0.129451,0.340857,1986.09,1927.63,10000,10,8,143.99+3.05=147.05,131.52+3.92=135.44,3
9999,0.129449,0.340855,2133.14,2062.76,10000,10,9,143.98+3.07=147.05,131.22+3.91=135.13,3
9999,0.129448,0.340854,2280.20,2197.83,10000,10,10,143.99+3.07=147.07,131.15+3.92=135.07,3
