4000,0.194085,0.420547,1586.14,6424.36,4000,10,1,55.26+3.62=58.88,48.78+4.54=53.32,1
3956,0.160996,0.385049,1635.78,6470.85,4000,10,2,44.78+4.86=49.64,40.79+5.70=46.49,1
3956,0.157086,0.380560,1686.45,6518.01,4000,10,3,45.84+4.83=50.67,41.49+5.67=47.16,1
3956,0.155791,0.379050,1737.35,6565.55,4000,10,4,46.00+4.90=50.90,41.81+5.73=47.54,1
3956,0.155183,0.378375,1788.19,6613.40,4000,10,5,45.67+5.17=50.84,41.86+5.99=47.85,1
3956,0.155013,0.378187,1839.01,6660.86,4000,10,6,45.91+4.90=50.81,41.73+5.73=47.46,1
3956,0.154944,0.378111,1889.86,6708.50,4000,10,7,45.94+4.91=50.85,41.97+5.67=47.64,1
3956,0.154918,0.378084,1940.75,6756.11,4000,10,8,45.98+4.91=50.89,41.94+5.67=47.61,1
3956,0.154902,0.378067,1991.67,6803.69,4000,10,9,45.96+4.95=50.92,41.80+5.78=47.58,1
3956,0.154900,0.378064,2042.57,6850.90,4000,10,10,46.23+4.66=50.90,41.72+5.49=47.21,1
