1000,0.251399,0.478758,18.24,16.57,1000,10,1,14.16+4.05=18.22,11.42+5.13=16.55,0
994,0.215675,0.445270,33.30,31.56,1000,10,2,11.05+4.01=15.06,10.05+4.94=14.99,0
994,0.210523,0.440136,48.08,45.75,1000,10,3,11.09+3.69=14.78,9.57+4.62=14.19,0
994,0.208546,0.438163,63.04,60.13,1000,10,4,11.27+3.69=14.95,9.76+4.62=14.38,0
994,0.207583,0.437253,77.84,74.77,1000,10,5,11.13+3.67=14.80,10.04+4.60=14.64,0
994,0.207270,0.436941,92.81,89.70,1000,10,6,10.99+3.97=14.97,10.04+4.89=14.93,0
994,0.207214,0.436887,107.90,104.02,1000,10,7,11.47+3.62=15.09,9.78+4.54=14.32,0
994,0.207188,0.436861,122.94,118.20,1000,10,8,11.09+3.95=15.04,9.32+4.86=14.18,0
994,0.207188,0.436861,138.03,133.29,1000,10,9,10.85+4.24=15.09,9.93+5.16=15.09,0
994,0.207188,0.436861,152.89,147.76,1000,10,10,11.18+3.67=14.85,9.89+4.58=14.47,0
