7999,0.138864,0.353148,728.31,738.30,8000,10,1,112.08+3.09=115.17,102.24+4.09=106.33,3
7999,0.136158,0.349701,842.70,843.58,8000,10,2,111.25+3.13=114.39,101.28+4.00=105.28,3
7999,0.135403,0.348745,956.94,947.65,8000,10,3,111.13+3.11=114.24,100.13+3.94=104.07,3
7999,0.135160,0.348453,1071.14,1052.27,8000,10,4,111.10+3.10=114.21,100.67+3.95=104.62,3
7999,0.135086,0.348367,1185.30,1157.53,8000,10,5,111.05+3.10=114.15,101.30+3.96=105.26,3
7999,0.135056,0.348332,1299.46,1262.14,8000,10,6,111.07+3.10=114.17,100.67+3.94=104.61,3
7999,0.135043,0.348315,1413.69,1367.05,8000,10,7,111.06+3.16=114.22,100.93+3.98=104.91,3
7999,0.135042,0.348314,1527.90,1471.72,8000,10,8,111.11+3.11=114.22,100.74+3.93=104.67,3
7999,0.135041,0.348314,1642.21,1576.29,8000,10,9,111.11+3.19=114.30,100.50+4.07=104.57,3
7999,0.135041,0.348314,1756.41,1680.57,8000,10,10,111.10+3.10=114.20,100.34+3.94=104.28,3
