6995,0.174301,0.393820,109.68,101.24,7000,10,1,103.90+5.76=109.66,94.58+6.64=101.22,0
6943,0.144917,0.360439,207.36,191.59,7000,10,2,91.99+5.69=97.68,83.79+6.56=90.35,0
6943,0.141354,0.356103,303.75,281.16,7000,10,3,90.76+5.63=96.39,83.13+6.44=89.57,0
6943,0.140158,0.354688,399.95,370.67,7000,10,4,90.59+5.62=96.20,83.05+6.46=89.51,0
6943,0.139771,0.354216,496.03,460.33,7000,10,5,90.49+5.58=96.07,83.23+6.43=89.66,0
6943,0.139601,0.354018,592.14,549.63,7000,10,6,90.46+5.65=96.11,82.85+6.45=89.30,0
6943,0.139544,0.353946,687.97,638.58,7000,10,7,90.53+5.30=95.83,82.82+6.13=88.95,0
6943,0.139524,0.353919,783.92,727.88,7000,10,8,90.77+5.18=95.95,83.37+5.93=89.30,0
6943,0.139515,0.353911,879.98,817.23,7000,10,9,90.45+5.61=96.06,82.93+6.42=89.35,0
6943,0.139515,0.353911,976.04,906.87,7000,10,10,90.49+5.57=96.06,83.24+6.40=89.64,0
