2000,0.184069,0.411450,180.63,177.37,2000,10,1,22.73+5.10=27.84,20.06+6.24=26.30,3
2000,0.180705,0.407687,208.52,202.86,2000,10,2,22.43+5.46=27.89,19.01+6.48=25.49,3
2000,0.179574,0.406471,236.17,228.44,2000,10,3,22.36+5.29=27.65,19.31+6.27=25.58,3
2000,0.179026,0.405858,263.70,253.84,2000,10,4,22.29+5.24=27.53,19.16+6.24=25.40,3
2000,0.178785,0.405633,291.51,279.54,2000,10,5,22.23+5.57=27.80,19.09+6.61=25.70,3
2000,0.178736,0.405587,318.61,304.86,2000,10,6,21.96+5.14=27.10,19.18+6.14=25.32,3
2000,0.178723,0.405574,346.43,330.60,2000,10,7,22.23+5.59=27.83,19.17+6.57=25.74,3
2000,0.178719,0.405570,373.73,355.84,2000,10,8,22.20+5.10=27.30,19.12+6.12=25.24,3
2000,0.178719,0.405570,400.90,381.09,2000,10,9,22.03+5.13=27.16,19.12+6.13=25.25,3
2000,0.178719,0.405570,428.08,406.43,2000,10,10,22.09+5.09=27.18,19.27+6.07=25.34,3
