9000,0.158833,0.377856,1471.62,1500.71,9000,10,1,136.58+6.92=143.50,126.40+7.95=134.35,2
8941,0.132361,0.346465,1601.29,1620.50,9000,10,2,123.17+6.50=129.67,112.47+7.32=119.79,2
8941,0.129691,0.343069,1728.90,1738.60,9000,10,3,121.16+6.46=127.62,110.85+7.25=118.10,2
8941,0.128877,0.342031,1856.31,1856.28,9000,10,4,120.99+6.42=127.41,110.47+7.21=117.68,2
8941,0.128633,0.341728,1983.58,1972.39,9000,10,5,121.09+6.18=127.27,109.11+7.00=116.11,2
8941,0.128550,0.341621,2110.83,2089.70,9000,10,6,120.82+6.43=127.25,110.08+7.23=117.31,2
8941,0.128523,0.341587,2238.11,2207.33,9000,10,7,120.81+6.47=127.27,110.40+7.23=117.63,2
8941,0.128516,0.341580,2365.29,2325.07,9000,10,8,120.76+6.42=127.18,110.47+7.27=117.74,2
8941,0.128510,0.341572,2492.50,2441.82,9000,10,9,121.03+6.18=127.21,109.74+7.01=116.75,2
8941,0.128507,0.341570,2619.74,2559.30,9000,10,10,120.82+6.41=127.24,110.30+7.18=117.48,2
