3000,0.192556,0.418302,455.17,438.64,3000,10,1,40.27+4.73=45.00,36.92+5.80=42.72,2
2973,0.164747,0.388640,495.28,476.54,3000,10,2,35.25+4.86=40.11,32.15+5.75=37.90,2
2973,0.161862,0.385466,534.71,513.80,3000,10,3,34.95+4.48=39.43,31.91+5.35=37.26,2
2973,0.161054,0.384541,574.11,550.84,3000,10,4,34.73+4.66=39.39,31.47+5.57=37.04,2
2973,0.160797,0.384254,613.49,588.11,3000,10,5,34.97+4.41=39.38,31.98+5.29=37.27,2
2973,0.160673,0.384113,652.82,624.94,3000,10,6,34.70+4.63=39.32,31.41+5.42=36.83,2
2973,0.160645,0.384084,692.06,662.18,3000,10,7,34.77+4.47=39.24,31.91+5.33=37.24,2
2973,0.160629,0.384067,731.44,699.11,3000,10,8,34.70+4.68=39.38,31.38+5.55=36.93,2
2973,0.160617,0.384051,770.75,736.34,3000,10,9,34.92+4.38=39.30,31.97+5.26=37.23,2
2973,0.160602,0.384034,810.13,773.20,3000,10,10,34.71+4.67=39.38,31.38+5.48=36.86,2
