5000,0.176204,0.398901,770.01,758.95,5000,10,1,68.90+5.35=74.25,63.83+6.44=70.27,2
4967,0.149291,0.368716,836.98,820.48,5000,10,2,61.37+5.60=66.97,55.05+6.48=61.53,2
4967,0.146619,0.365628,902.95,882.06,5000,10,3,60.70+5.27=65.97,55.45+6.13=61.58,2
4967,0.145715,0.364570,968.74,942.29,5000,10,4,60.16+5.63=65.79,53.85+6.38=60.23,2
4967,0.145418,0.364238,1034.44,1004.02,5000,10,5,60.36+5.34=65.70,55.56+6.17=61.73,2
4967,0.145350,0.364164,1100.28,1065.32,5000,10,6,60.16+5.67=65.83,54.76+6.54=61.30,2
4967,0.145337,0.364152,1166.10,1127.02,5000,10,7,60.25+5.56=65.81,55.33+6.37=61.70,2
4967,0.145329,0.364144,1231.91,1188.36,5000,10,8,60.19+5.62=65.81,54.89+6.45=61.34,2
4967,0.145325,0.364141,1297.85,1249.70,5000,10,9,60.25+5.69=65.94,54.81+6.53=61.34,2
4967,0.145323,0.364139,1363.67,1310.94,5000,10,10,60.65+5.17=65.82,55.23+6.01=61.24,2
