3999,0.193275,0.416213,58.60,53.80,4000,10,1,53.38+5.20=58.59,47.69+6.10=53.79,0
3966,0.161846,0.382304,109.06,100.54,4000,10,2,47.14+3.31=50.45,42.58+4.16=46.74,0
3966,0.158063,0.378005,160.77,148.68,4000,10,3,47.18+4.53=51.71,42.74+5.40=48.14,0
3966,0.156771,0.376521,212.38,196.91,4000,10,4,47.14+4.48=51.61,42.90+5.33=48.23,0
3966,0.156270,0.375969,263.95,245.40,4000,10,5,47.29+4.27=51.56,43.37+5.12=48.49,0
3966,0.156102,0.375789,315.48,293.35,4000,10,6,46.93+4.60=51.53,42.58+5.37=47.95,0
3966,0.156031,0.375706,367.08,341.15,4000,10,7,46.78+4.81=51.59,42.12+5.68=47.80,0
3966,0.156011,0.375686,418.61,389.58,4000,10,8,47.10+4.43=51.53,43.15+5.28=48.43,0
3966,0.155999,0.375674,470.17,437.88,4000,10,9,47.10+4.46=51.56,42.97+5.33=48.30,0
3966,0.155997,0.375671,521.73,485.54,4000,10,10,46.79+4.77=51.56,42.03+5.63=47.66,0
