9000,0.136321,0.350181,875.43,898.15,9000,10,1,128.74+3.34=132.07,118.32+4.33=122.65,3
8999,0.133220,0.346132,1006.62,1018.49,9000,10,2,128.09+3.10=131.19,116.43+3.91=120.34,3
8999,0.132479,0.345177,1137.54,1139.39,9000,10,3,127.81+3.11=130.92,116.95+3.95=120.90,3
8999,0.132221,0.344825,1268.44,1260.09,9000,10,4,127.81+3.09=130.90,116.75+3.95=120.70,3
8999,0.132157,0.344743,1399.30,1380.45,9000,10,5,127.74+3.12=130.85,116.40+3.96=120.36,3
8999,0.132147,0.344733,1530.14,1501.36,9000,10,6,127.73+3.11=130.85,116.93+3.98=120.91,3
8999,0.132139,0.344724,1660.99,1621.88,9000,10,7,127.76+3.09=130.85,116.60+3.92=120.52,3
8999,0.132137,0.344723,1791.88,1742.23,9000,10,8,127.78+3.12=130.89,116.39+3.96=120.35,3
8999,0.132137,0.344723,1922.71,1863.23,9000,10,9,127.72+3.11=130.83,117.03+3.97=121.00,3
8999,0.132137,0.344723,2053.54,1983.71,9000,10,10,127.72+3.11=130.83,116.54+3.94=120.48,3
