1000,0.037805,0.167520,6.85,5.56,1000,10,1,5.76+1.08=6.84,4.23+1.33=5.56,0
999,0.031821,0.152817,11.09,9.97,1000,10,2,3.24+1.00=4.24,3.20+1.21=4.41,0
999,0.030702,0.149634,15.40,14.48,1000,10,3,3.21+1.10=4.31,3.20+1.31=4.51,0
999,0.030223,0.148355,19.82,19.10,1000,10,4,3.21+1.20=4.41,3.19+1.43=4.62,0
999,0.030048,0.147928,24.21,23.67,1000,10,5,3.21+1.18=4.39,3.19+1.38=4.57,0
999,0.029961,0.147713,28.45,28.11,1000,10,6,3.23+1.01=4.23,3.21+1.23=4.44,0
999,0.029905,0.147553,32.73,32.55,1000,10,7,3.29+0.99=4.28,3.28+1.16=4.44,0
999,0.029867,0.147488,37.01,37.01,1000,10,8,3.22+1.06=4.28,3.21+1.25=4.46,0
999,0.029862,0.147458,41.29,41.46,1000,10,9,3.26+1.02=4.28,3.23+1.22=4.45,0
999,0.029852,0.147438,45.61,46.01,1000,10,10,3.33+0.99=4.31,3.30+1.25=4.55,0
