2997,0.028588,0.138906,15.55,14.13,3000,10,1,13.71+1.83=15.54,12.08+2.04=14.12,0
2996,0.023948,0.127373,27.97,26.67,3000,10,2,10.92+1.50=12.42,10.85+1.69=12.54,0
2996,0.023041,0.124846,40.46,39.27,3000,10,3,11.01+1.47=12.48,10.92+1.68=12.60,0
2996,0.022702,0.123918,52.69,51.65,3000,10,4,10.98+1.25=12.23,10.94+1.44=12.38,0
2996,0.022543,0.123489,65.23,64.31,3000,10,5,11.04+1.50=12.53,10.97+1.69=12.66,0
2996,0.022459,0.123266,77.59,76.86,3000,10,6,11.03+1.33=12.37,10.99+1.56=12.55,0
2996,0.022418,0.123140,89.75,89.15,3000,10,7,11.03+1.12=12.15,10.96+1.33=12.29,0
2996,0.022387,0.123049,102.04,101.59,3000,10,8,11.00+1.30=12.29,10.95+1.49=12.44,0
2996,0.022361,0.122988,114.24,113.95,3000,10,9,10.98+1.22=12.20,10.94+1.42=12.36,0
2996,0.022356,0.122972,126.73,126.58,3000,10,10,10.96+1.53=12.49,10.91+1.72=12.63,0
