1000,0.033238,0.158118,46.38,48.31,1000,10,1,3.79+1.02=4.81,3.78+1.31=5.09,2
1000,0.029060,0.148503,50.86,52.95,1000,10,2,3.43+1.05=4.48,3.42+1.22=4.64,2
1000,0.028396,0.146752,55.41,57.68,1000,10,3,3.44+1.11=4.55,3.42+1.31=4.73,2
1000,0.028176,0.146183,59.92,62.37,1000,10,4,3.31+1.20=4.51,3.28+1.41=4.69,2
1000,0.028084,0.145942,64.40,67.07,1000,10,5,3.42+1.07=4.48,3.40+1.30=4.70,2
1000,0.028028,0.145797,68.89,71.74,1000,10,6,3.44+1.04=4.49,3.43+1.24=4.67,2
1000,0.027991,0.145704,73.43,76.48,1000,10,7,3.44+1.10=4.54,3.42+1.31=4.73,2
1000,0.027981,0.145683,77.97,81.19,1000,10,8,3.40+1.13=4.53,3.38+1.33=4.71,2
1000,0.027975,0.145668,82.49,85.90,1000,10,9,3.47+1.06=4.53,3.45+1.26=4.71,2
1000,0.027968,0.145648,87.00,90.60,1000,10,10,3.34+1.17=4.51,3.33+1.37=4.70,2
