5000,0.018030,0.109334,141.90,175.35,5000,10,1,21.43+1.16=22.59,20.95+1.39=22.34,3
5000,0.017618,0.108055,164.38,197.75,5000,10,2,21.12+1.37=22.49,20.82+1.58=22.40,3
5000,0.017450,0.107550,186.84,220.13,5000,10,3,20.67+1.79=22.46,20.37+2.01=22.38,3
5000,0.017377,0.107362,209.34,242.57,5000,10,4,21.13+1.36=22.49,20.86+1.58=22.44,3
5000,0.017347,0.107274,231.90,265.05,5000,10,5,21.22+1.35=22.56,20.93+1.55=22.48,3
5000,0.017331,0.107221,254.43,287.34,5000,10,6,21.40+1.14=22.53,20.94+1.35=22.29,3
5000,0.017316,0.107182,276.98,309.64,5000,10,7,21.44+1.11=22.55,20.96+1.34=22.30,3
5000,0.017295,0.107143,299.50,332.00,5000,10,8,21.25+1.27=22.52,20.85+1.51=22.36,3
5000,0.017292,0.107134,322.03,354.41,5000,10,9,21.25+1.27=22.53,20.92+1.49=22.41,3
5000,0.017290,0.107128,344.49,376.67,5000,10,10,21.31+1.15=22.46,20.90+1.36=22.26,3
