3000,0.025198,0.134120,192.28,1017.06,3000,10,1,15.18+1.39=16.57,13.07+1.63=14.70,1
2999,0.021325,0.123974,204.90,1029.82,3000,10,2,11.24+1.37=12.62,11.15+1.61=12.76,1
2999,0.020603,0.121859,217.63,1042.73,3000,10,3,11.20+1.53=12.73,11.16+1.75=12.91,1
2999,0.020357,0.121097,230.19,1055.47,3000,10,4,10.99+1.57=12.56,10.96+1.78=12.74,1
2999,0.020247,0.120755,242.75,1068.19,3000,10,5,11.28+1.27=12.55,11.22+1.50=12.72,1
2999,0.020192,0.120584,255.35,1080.96,3000,10,6,11.28+1.32=12.60,11.25+1.52=12.77,1
2999,0.020155,0.120483,268.02,1093.79,3000,10,7,11.36+1.31=12.68,11.32+1.51=12.83,1
2999,0.020135,0.120427,280.62,1106.55,3000,10,8,11.35+1.25=12.60,11.30+1.46=12.76,1
2999,0.020128,0.120414,293.30,1119.39,3000,10,9,11.36+1.32=12.68,11.31+1.53=12.84,1
2999,0.020124,0.120388,306.04,1132.31,3000,10,10,11.31+1.42=12.74,11.27+1.65=12.92,1
