4991,0.024703,0.126705,25.41,23.73,5000,10,1,23.72+1.68=25.41,21.84+1.88=23.72,0
4987,0.020523,0.115858,47.32,45.54,5000,10,2,20.08+1.82=21.91,19.78+2.03=21.81,0
4987,0.019739,0.113616,69.05,67.16,5000,10,3,19.94+1.80=21.73,19.65+1.97=21.62,0
4987,0.019446,0.112753,91.13,89.14,5000,10,4,20.07+2.01=22.08,19.78+2.20=21.98,0
4987,0.019315,0.112365,112.99,110.93,5000,10,5,20.16+1.70=21.86,19.90+1.89=21.79,0
4987,0.019257,0.112185,134.96,132.80,5000,10,6,20.23+1.74=21.97,19.93+1.94=21.87,0
4987,0.019231,0.112106,156.97,154.69,5000,10,7,20.29+1.71=22.00,19.98+1.91=21.89,0
4987,0.019218,0.112061,178.99,176.57,5000,10,8,19.99+2.04=22.02,19.64+2.24=21.88,0
4987,0.019209,0.112043,201.08,198.40,5000,10,9,19.97+2.11=22.08,19.53+2.30=21.83,0
4987,0.019202,0.112035,223.16,220.39,5000,10,10,20.02+2.06=22.08,19.74+2.25=21.99,0
