6000,0.016996,0.105327,178.61,235.15,6000,10,1,26.35+1.30=27.65,26.05+1.54=27.59,3
6000,0.016611,0.104194,206.15,262.49,6000,10,2,26.37+1.16=27.53,25.96+1.38=27.34,3
6000,0.016447,0.103731,233.69,289.82,6000,10,3,26.40+1.15=27.55,25.97+1.36=27.33,3
6000,0.016363,0.103489,261.02,317.07,6000,10,4,25.67+1.66=27.33,25.37+1.88=27.25,3
6000,0.016323,0.103377,288.34,343.93,6000,10,5,26.41+0.90=27.31,25.75+1.11=26.86,3
6000,0.016292,0.103298,315.92,371.24,6000,10,6,26.46+1.12=27.58,25.97+1.34=27.31,3
6000,0.016282,0.103270,343.47,398.54,6000,10,7,26.44+1.11=27.55,25.96+1.34=27.30,3
6000,0.016278,0.103257,371.04,425.91,6000,10,8,26.41+1.16=27.58,25.99+1.38=27.37,3
6000,0.016276,0.103251,398.61,453.29,6000,10,9,26.39+1.18=27.57,25.99+1.39=27.38,3
6000,0.016273,0.103245,425.94,480.34,6000,10,10,26.44+0.89=27.33,25.94+1.11=27.05,3
