9000,0.016468,0.104083,1135.15,1394.23,9000,10,1,67.85+2.75=70.60,66.79+2.96=69.75,2
8996,0.014306,0.097773,1193.48,1451.83,9000,10,2,53.88+4.45=58.32,52.96+4.64=57.60,2
8996,0.013890,0.096376,1252.13,1510.09,9000,10,3,54.78+3.88=58.66,54.19+4.07=58.26,2
8996,0.013747,0.095905,1310.34,1567.53,9000,10,4,55.72+2.48=58.20,54.76+2.68=57.44,2
8996,0.013684,0.095701,1368.67,1625.53,9000,10,5,55.53+2.80=58.33,55.00+3.00=58.00,2
8996,0.013655,0.095611,1426.90,1683.20,9000,10,6,55.47+2.76=58.23,54.73+2.94=57.67,2
8996,0.013639,0.095562,1485.29,1741.16,9000,10,7,55.57+2.82=58.39,54.97+2.99=57.96,2
8996,0.013630,0.095536,1543.53,1798.93,9000,10,8,55.58+2.66=58.23,54.92+2.85=57.77,2
8996,0.013625,0.095517,1601.59,1856.57,9000,10,9,54.48+3.58=58.06,53.87+3.77=57.64,2
8996,0.013622,0.095508,1659.81,1914.44,9000,10,10,55.23+2.99=58.22,54.69+3.18=57.87,2
