6985,0.022528,0.119481,37.51,35.78,7000,10,1,35.45+2.05=37.50,33.54+2.23=35.77,0
6984,0.018741,0.109398,69.70,67.88,7000,10,2,30.39+1.80=32.19,30.11+1.99=32.10,0
6984,0.017974,0.107114,102.71,100.66,7000,10,3,29.83+3.18=33.01,29.42+3.36=32.78,0
6984,0.017652,0.106218,135.20,132.88,7000,10,4,30.82+1.67=32.49,30.35+1.87=32.22,0
6984,0.017509,0.105815,168.30,165.74,7000,10,5,29.99+3.11=33.10,29.56+3.30=32.86,0
6984,0.017454,0.105647,201.12,198.40,7000,10,6,30.13+2.69=32.81,29.79+2.87=32.66,0
6984,0.017420,0.105543,234.17,231.33,7000,10,7,30.69+2.36=33.05,30.40+2.53=32.93,0
6984,0.017394,0.105480,266.40,263.25,7000,10,8,30.25+1.99=32.24,29.75+2.17=31.92,0
6984,0.017376,0.105439,299.15,295.92,7000,10,9,30.76+1.98=32.74,30.46+2.21=32.67,0
6984,0.017364,0.105412,332.36,329.01,7000,10,10,30.80+2.41=33.21,30.50+2.59=33.09,0
