10000,0.014338,0.095631,396.12,507.58,10000,10,1,76.57+1.49=78.07,75.52+1.72=77.24,3
10000,0.013987,0.094513,474.62,585.61,10000,10,2,76.57+1.93=78.51,75.87+2.16=78.03,3
10000,0.013848,0.094062,552.74,662.98,10000,10,3,76.60+1.52=78.12,75.64+1.73=77.37,3
10000,0.013778,0.093820,630.98,740.62,10000,10,4,76.61+1.62=78.23,75.82+1.82=77.64,3
10000,0.013743,0.093718,709.19,818.02,10000,10,5,76.78+1.43=78.21,75.76+1.64=77.40,3
10000,0.013728,0.093675,787.78,896.03,10000,10,6,76.78+1.82=78.60,75.98+2.03=78.01,3
10000,0.013722,0.093659,865.65,973.19,10000,10,7,76.32+1.55=77.87,75.38+1.78=77.16,3
10000,0.013718,0.093650,943.84,1050.81,10000,10,8,76.44+1.76=78.19,75.62+2.00=77.62,3
10000,0.013715,0.093642,1021.69,1127.90,10000,10,9,76.35+1.49=77.84,75.37+1.72=77.09,3
10000,0.013715,0.093640,1100.10,1205.73,10000,10,10,76.57+1.83=78.41,75.74+2.09=77.83,3
