5000,0.020236,0.117437,563.63,636.17,5000,10,1,22.72+2.17=24.89,22.21+2.39=24.60,2
4999,0.017563,0.110132,586.50,658.83,5000,10,2,20.56+2.31=22.87,20.16+2.50=22.66,2
4999,0.017073,0.108646,609.34,681.63,5000,10,3,20.86+1.99=22.84,20.60+2.20=22.80,2
4999,0.016896,0.108111,632.46,704.67,5000,10,4,20.62+2.50=23.12,20.34+2.70=23.04,2
4999,0.016827,0.107904,655.42,727.50,5000,10,5,20.68+2.27=22.95,20.38+2.45=22.83,2
4999,0.016804,0.107837,678.49,750.50,5000,10,6,20.67+2.40=23.07,20.41+2.59=23.00,2
4999,0.016786,0.107770,701.70,773.60,5000,10,7,20.67+2.55=23.22,20.37+2.73=23.10,2
4999,0.016775,0.107740,724.88,796.66,5000,10,8,20.67+2.50=23.17,20.37+2.69=23.06,2
4999,0.016773,0.107729,748.04,819.77,5000,10,9,21.34+1.82=23.16,21.08+2.03=23.11,2
4999,0.016771,0.107724,771.28,842.87,5000,10,10,20.82+2.42=23.24,20.50+2.60=23.10,2
