3993,0.026515,0.132311,20.25,18.76,4000,10,1,18.57+1.67=20.24,16.91+1.84=18.75,0
3989,0.022049,0.121019,36.84,35.44,4000,10,2,14.88+1.71=16.58,14.82+1.86=16.68,0
3989,0.021204,0.118638,53.00,51.72,4000,10,3,15.24+0.92=16.16,15.18+1.10=16.28,0
3989,0.020884,0.117658,69.64,68.48,4000,10,4,15.30+1.34=16.64,15.24+1.52=16.76,0
3989,0.020724,0.117204,86.30,85.27,4000,10,5,15.29+1.36=16.65,15.23+1.56=16.79,0
3989,0.020635,0.116959,102.99,102.10,4000,10,6,15.27+1.42=16.69,15.20+1.63=16.83,0
3989,0.020584,0.116819,119.45,118.70,4000,10,7,15.27+1.19=16.46,15.21+1.39=16.60,0
3989,0.020561,0.116756,136.14,135.52,4000,10,8,14.80+1.89=16.69,14.73+2.09=16.82,0
3989,0.020545,0.116722,153.13,152.64,4000,10,9,15.20+1.79=16.99,15.14+1.98=17.12,0
3989,0.020539,0.116708,170.03,169.67,4000,10,10,15.22+1.67=16.89,15.16+1.87=17.03,0
