5000,0.021560,0.122210,319.36,1694.43,5000,10,1,26.03+1.59=27.62,23.44+1.79=25.23,1
4995,0.018140,0.112656,342.14,1717.09,5000,10,2,20.99+1.79=22.78,20.66+2.00=22.66,1
4995,0.017551,0.110770,365.12,1739.95,5000,10,3,21.05+1.92=22.97,20.75+2.11=22.86,1
4995,0.017327,0.110021,388.21,1762.95,5000,10,4,21.28+1.81=23.09,20.98+2.02=23.00,1
4995,0.017211,0.109663,411.31,1785.82,5000,10,5,20.98+2.11=23.09,20.57+2.30=22.87,1
4995,0.017164,0.109498,434.31,1808.71,5000,10,6,21.14+1.87=23.00,20.83+2.06=22.89,1
4995,0.017138,0.109419,457.42,1831.77,5000,10,7,21.11+2.00=23.11,20.87+2.19=23.06,1
4995,0.017125,0.109387,480.57,1854.76,5000,10,8,21.13+2.02=23.15,20.77+2.22=22.99,1
4995,0.017119,0.109368,503.41,1877.40,5000,10,9,21.42+1.41=22.83,21.06+1.58=22.64,1
4995,0.017113,0.109353,526.25,1900.06,5000,10,10,21.30+1.55=22.84,20.93+1.73=22.66,1
