1000,0.236316,0.465415,70.93,68.39,1000,10,1,5.82+2.47=8.29,5.55+3.15=8.70,2
996,0.205953,0.436376,78.61,76.33,1000,10,2,5.13+2.55=7.67,4.84+3.10=7.94,2
996,0.202215,0.432695,86.38,84.37,1000,10,3,4.90+2.87=7.77,4.64+3.40=8.04,2
996,0.201057,0.431505,94.16,92.21,1000,10,4,5.19+2.59=7.78,4.72+3.12=7.84,2
996,0.200689,0.431159,102.00,100.27,1000,10,5,4.94+2.89=7.83,4.66+3.40=8.06,2
996,0.200507,0.431010,109.78,108.33,1000,10,6,4.91+2.87=7.78,4.66+3.40=8.06,2
996,0.200469,0.430980,117.56,116.34,1000,10,7,4.95+2.83=7.78,4.68+3.33=8.01,2
996,0.200458,0.430969,125.33,124.40,1000,10,8,4.92+2.84=7.77,4.68+3.38=8.06,2
996,0.200458,0.430969,133.06,132.43,1000,10,9,4.92+2.82=7.74,4.69+3.34=8.03,2
996,0.200458,0.430969,140.82,140.25,1000,10,10,5.22+2.54=7.76,4.73+3.09=7.82,2
